counter,brick_name,x,y
797,paddle,8.0,-7.9999999999999964
798,paddle,8.0,-7.4343482744930505
799,paddle,-8.0,-4.96069790564098
800,paddle,8.0,-4.96069790564098
801,paddle,8.0,-4.960697905640978
802,paddle,-8.0,-4.960697905640978
803,paddle,-8.0,-4.960697905640976
804,paddle,-8.0,-4.960697905640976
805,paddle,-5.45424217601726,-4.960697905640976
806,paddle,-8.0,-6.147983039714725
807,paddle,8.0,-6.147983039714725
808,paddle,-8.0,-6.147983039714725
809,paddle,-8.0,-6.147983039714725
810,paddle,-8.0,-6.147983039714723
811,paddle,-2.5355874285901336,-6.147983039714723
812,paddle,1.843144889837646,-6.147983039714723
813,paddle,8.0,-6.147983039714723
814,paddle,8.0,-6.147983039714723
815,paddle,8.0,-6.147983039714723
816,paddle,-8.0,-6.147983039714723
817,paddle,-8.0,-6.147983039714723
818,paddle,-8.0,-6.147983039714723
819,paddle,5.987220409536462,-6.147983039714723
820,paddle,8.0,-6.147983039714723
821,paddle,8.0,-6.147983039714723
822,paddle,7.836720453968859,-1.3678507117371081
823,paddle,8.0,-6.246905531620528
824,paddle,8.0,-6.246905531620528
825,paddle,-8.0,-6.246905531620528
826,paddle,-8.0,-6.246905531620528
827,paddle,-8.0,-8.0
828,paddle,8.0,-7.999999999999998
829,paddle,8.0,-7.9999999999999964
830,paddle,8.0,-7.999999999999995
831,paddle,-8.0,-7.999999999999995
832,paddle,8.0,-7.999999999999995
833,paddle,8.0,-7.999999999999995
834,paddle,-8.0,-0.26747584874003394
835,paddle,-8.0,-0.26747584874003394
836,paddle,8.0,-5.001259345936444
837,paddle,-8.0,-5.001259345936444
838,paddle,8.0,-6.696057760057093
839,paddle,-8.0,-6.696057760057093
840,paddle,-8.0,-3.410434419664047
841,paddle,-8.0,-3.410434419664048
842,paddle,-8.0,-7.722463829497546
843,paddle,7.520517016204783,-8.0
844,paddle,5.728659280415352,-8.0
845,paddle,-8.0,-8.0
846,paddle,-8.0,-7.999999999999995
847,paddle,-8.0,-7.999999999999995
848,paddle,8.0,-7.9999999999999964
849,paddle,-8.0,-8.0
850,paddle,0.3753068363708998,-5.934393411074884
851,paddle,8.0,-5.934393411074884
852,paddle,-8.0,-5.934393411074884
853,paddle,-8.0,-4.095389327294534
854,paddle,8.0,-4.095389327294534
855,paddle,2.505860776479812,-2.751240548044942
856,paddle,8.0,-2.751240548044941
857,paddle,-8.0,-2.7512405480449402
858,paddle,7.647643068909176,-2.7512405480449402
859,paddle,8.0,-2.7512405480449402
860,paddle,-8.0,-2.7512405480449402
861,paddle,8.0,-2.7512405480449402
862,paddle,8.0,-2.7512405480449402
863,paddle,-8.0,-3.9847978212496526
864,paddle,-8.0,-8.0
865,paddle,-8.0,-5.202364692872214
866,paddle,8.0,-8.0
867,paddle,8.0,8.0
868,paddle,8.0,-8.0
869,paddle,8.0,8.0
870,paddle,8.0,-8.0
871,paddle,8.0,8.0
872,paddle,8.0,-8.0
873,paddle,8.0,8.0
874,paddle,8.0,-8.0
875,paddle,8.0,8.0
876,paddle,8.0,-8.0
877,paddle,8.0,8.0
878,paddle,8.0,-8.0
879,paddle,8.0,8.0
880,paddle,8.0,-8.0
881,paddle,8.0,8.0
882,paddle,8.0,-8.0
883,paddle,8.0,8.0
884,paddle,-8.0,-8.0
885,paddle,8.0,-8.0
886,paddle,-8.0,-8.0
887,paddle,8.0,-7.999999999999998
888,paddle,-8.0,-7.999999999999998
889,paddle,-8.0,-4.583496164969569
890,paddle,8.0,-4.583496164969569
891,paddle,-8.0,-4.583496164969569
892,paddle,-8.0,-4.583496164969569
893,paddle,-8.0,-2.5692587416588317
894,paddle,8.0,-8.0
895,paddle,8.0,-8.0
896,paddle,-8.0,-8.0
897,paddle,8.0,-8.0
898,paddle,8.0,-8.0
899,paddle,-8.0,-8.0
900,paddle,-8.0,-8.0
901,paddle,-8.0,-8.0
902,paddle,8.0,-8.0
903,paddle,8.0,-8.0
904,paddle,-1.141652667014398,-8.0
905,paddle,8.0,-8.0
906,paddle,8.0,-7.512545829263885
907,paddle,8.0,-7.512545829263884
908,paddle,-8.0,-7.512545829263884
909,paddle,8.0,-7.512545829263884
910,paddle,8.0,-7.512545829263884
911,paddle,-8.0,-7.512545829263884
912,paddle,8.0,-7.512545829263884
913,paddle,8.0,-7.512545829263884
914,paddle,8.0,-7.512545829263884
915,paddle,-8.0,-7.512545829263884
916,paddle,-8.0,-7.512545829263884
917,paddle,8.0,-7.512545829263884
918,paddle,8.0,-7.512545829263884
919,paddle,-2.6474977837708025,-7.512545829263884
920,paddle,-4.590860329648784,-7.512545829263884
921,paddle,8.0,-7.512545829263884
922,paddle,-8.0,-7.512545829263884
923,paddle,-8.0,-7.512545829263884
924,paddle,8.0,-7.512545829263884
925,paddle,8.0,-7.512545829263884
926,paddle,-8.0,-7.512545829263884
927,paddle,-8.0,-7.512545829263884
928,paddle,6.463170482942417,-7.512545829263884
929,paddle,-8.0,-8.0
930,paddle,8.0,-8.0
931,paddle,1.4493757632516768,-2.2002939912259007
932,paddle,-8.0,-2.2002939912259016
933,paddle,8.0,-2.2002939912259016
934,paddle,8.0,-3.2069748590206464
935,paddle,8.0,-3.2069748590206473
936,paddle,8.0,-3.2069748590206473
937,paddle,8.0,-3.2069748590206473
938,paddle,8.0,-3.2069748590206473
939,paddle,4.140166830557229,-3.237277712248477
940,paddle,8.0,-1.8257349084292764
941,paddle,7.159025961710029,-1.8257349084292769
942,paddle,-8.0,-1.8257349084292764
943,paddle,7.719423533157567,-1.825734908429276
944,paddle,8.0,-5.975856023475481
945,paddle,-8.0,-5.302096885172945
946,paddle,8.0,-5.302096885172945
947,paddle,-8.0,-5.302096885172945
948,paddle,8.0,-8.0
949,paddle,8.0,-5.52063810150213
950,paddle,-8.0,-5.520638101502128
951,paddle,5.483660686332341,-8.0
952,paddle,8.0,8.0
953,paddle,8.0,-8.0
954,paddle,8.0,8.0
955,paddle,8.0,-8.0
956,paddle,8.0,8.0
957,paddle,8.0,-8.0
958,paddle,8.0,8.0
959,paddle,8.0,-8.0
960,paddle,8.0,8.0
961,paddle,8.0,-8.0
962,paddle,8.0,8.0
963,paddle,8.0,-8.0
964,paddle,8.0,8.0
965,paddle,8.0,-8.0
966,paddle,8.0,8.0
967,paddle,8.0,-8.0
968,paddle,8.0,8.0
969,paddle,8.0,-8.0
970,paddle,8.0,8.0
971,paddle,8.0,-8.0
972,paddle,8.0,8.0
973,paddle,8.0,-8.0
974,paddle,8.0,8.0
975,paddle,8.0,-8.0
976,paddle,8.0,8.0
977,paddle,8.0,-8.0
978,paddle,8.0,8.0
979,paddle,8.0,-8.0
980,paddle,8.0,-8.0
981,paddle,-2.1993826522012654,-1.382238545753923
982,paddle,8.0,-2.5450783488006867
983,paddle,-8.0,-2.5450783488006867
984,paddle,8.0,-7.440812803014493
985,paddle,-8.0,-7.440812803014497
986,paddle,8.0,-8.0
987,paddle,8.0,8.0
988,paddle,8.0,-8.0
989,paddle,8.0,8.0
990,paddle,8.0,-8.0
991,paddle,8.0,8.0
992,paddle,8.0,-8.0
993,paddle,8.0,8.0
994,paddle,8.0,-8.0
995,paddle,8.0,8.0
996,paddle,8.0,-8.0
997,paddle,8.0,8.0
998,paddle,8.0,-8.0
999,paddle,8.0,8.0
1000,paddle,8.0,-8.0
1001,paddle,8.0,8.0
1002,paddle,8.0,-8.0
1003,paddle,8.0,8.0
1004,paddle,8.0,-8.0
1005,paddle,8.0,8.0
1006,paddle,-8.0,-7.999999999999998
1007,paddle,-8.0,-7.999999999999998
1008,paddle,8.0,-7.999999999999998
1009,paddle,-8.0,-2.0542738953498807
1010,paddle,-8.0,-2.054273895349879
1011,paddle,8.0,-2.054273895349879
1012,paddle,-8.0,-6.093911364491733
1013,paddle,8.0,-6.093911364491733
1014,paddle,8.0,-6.093911364491733
1015,paddle,-8.0,-6.093911364491733
1016,paddle,-2.7271720106074326,-6.093911364491733
1017,paddle,-8.0,-6.093911364491733
1018,paddle,8.0,-6.093911364491733
1019,paddle,8.0,-6.093911364491731
1020,paddle,-8.0,-8.0
1021,paddle,-8.0,-8.0
1022,paddle,-8.0,-8.0
1023,paddle,8.0,-8.0
1024,paddle,-8.0,-6.294021979972334
1025,paddle,-8.0,-7.58974354034749
1026,paddle,8.0,-7.58974354034749
1027,paddle,8.0,-7.58974354034749
1028,paddle,-8.0,-7.5897435403474915
1029,paddle,8.0,-7.5897435403474915
1030,paddle,-8.0,-5.156961270321139
1031,paddle,8.0,-5.156961270321139
1032,paddle,8.0,-5.156961270321139
1033,paddle,8.0,-5.156961270321139
1034,paddle,8.0,-5.1569612703211405
1035,paddle,-8.0,-5.019946300133615
1036,paddle,-8.0,-5.019946300133615
1037,paddle,8.0,-8.0
1038,paddle,8.0,8.0
1039,paddle,8.0,-8.0
1040,paddle,8.0,8.0
1041,paddle,8.0,-8.0
1042,paddle,8.0,8.0
1043,paddle,8.0,-8.0
1044,paddle,8.0,8.0
1045,paddle,8.0,-8.0
1046,paddle,8.0,8.0
1047,paddle,8.0,-8.0
1048,paddle,8.0,8.0
1049,paddle,8.0,-8.0
1050,paddle,-8.0,-8.0
1051,paddle,8.0,-8.0
1052,paddle,-8.0,-8.0
1053,paddle,-8.0,-8.0
1054,paddle,-8.0,-8.0
1055,paddle,8.0,-8.0
1056,paddle,-8.0,-8.0
1057,paddle,-8.0,-7.999999999999993
1058,paddle,8.0,-7.999999999999995
1059,paddle,-8.0,-7.9999999999999964
1060,paddle,1.205457604955992,-6.833466118412309
1061,paddle,8.0,-6.552246737955421
1062,paddle,-8.0,-8.0
1063,paddle,-8.0,-8.0
1064,paddle,8.0,-8.0
1065,paddle,-8.0,-8.0
1066,paddle,8.0,-8.0
1067,paddle,-8.0,-7.999999999999998
1068,paddle,8.0,-8.0
1069,paddle,0.32411223957789304,-0.9228954126124442
1070,paddle,-4.935015691284811,-0.9228954126124442
1071,paddle,-8.0,-3.6934471976478243
1072,paddle,-2.659021128201281,-8.0
1073,paddle,-8.0,-8.0
1074,paddle,8.0,-8.0
1075,paddle,-8.0,-8.0
1076,paddle,-8.0,-8.0
1077,paddle,-8.0,-1.2441746696006568
1078,paddle,4.235229610884602,-1.2441746696006568
1079,paddle,-8.0,-1.2441746696006568
1080,paddle,8.0,-6.267304981260669
1081,paddle,2.7751430367194416,-6.267304981260669
1082,paddle,1.0199109693071478,-6.267304981260669
1083,paddle,8.0,-6.267304981260669
1084,paddle,-8.0,-6.267304981260669
1085,paddle,3.1886665609822558,-6.267304981260669
1086,paddle,8.0,-6.267304981260669
1087,paddle,8.0,-6.267304981260669
1088,paddle,8.0,-6.267304981260669
1089,paddle,5.398872722173621,-6.267304981260669
1090,paddle,-8.0,-6.267304981260669
1091,paddle,-5.176419905487819,-6.267304981260669
1092,paddle,-8.0,-8.0
1093,paddle,4.148829915460269,-8.0
1094,paddle,8.0,-8.0
1095,paddle,-2.702195572176553,-8.0
1096,paddle,-8.0,-8.0
1097,paddle,8.0,-8.0
1098,paddle,-4.669406436746499,-7.999999999999998
1099,paddle,-8.0,-8.0
1100,paddle,8.0,-8.0
1101,paddle,8.0,-7.999999999999998
1102,paddle,8.0,-8.0
1103,paddle,-8.0,-8.0
1104,paddle,-8.0,-8.0
1105,paddle,8.0,-8.0
1106,paddle,6.313891675958473,-8.0
1107,paddle,-8.0,-8.0
1108,paddle,8.0,-8.0
1109,paddle,-6.2412859297190835,-8.0
1110,paddle,-8.0,-7.324731282843375
1111,paddle,8.0,-7.324731282843375
1112,paddle,-8.0,-7.324731282843375
1113,paddle,8.0,-8.0
1114,paddle,8.0,-8.0
1115,paddle,0.36774436076410666,-8.0
1116,paddle,8.0,-8.0
1117,paddle,-8.0,-8.0
1118,paddle,-8.0,-7.999999999999998
1119,paddle,5.896272578972116,-7.999999999999998
1120,paddle,8.0,-7.999999999999998
1121,paddle,-8.0,-8.0
1122,paddle,-8.0,-8.0
1123,paddle,-8.0,-7.999999999999998
1124,paddle,-8.0,-7.9999999999999964
1125,paddle,8.0,-7.9999999999999964
1126,paddle,-8.0,-7.999999999999998
1127,paddle,-1.0298674513653339,-7.999999999999998
1128,paddle,-8.0,-8.0
1129,paddle,8.0,-7.999999999999998
1130,paddle,-8.0,-7.9999999999999964
1131,paddle,-5.740912489076649,-7.999999999999998
1132,paddle,8.0,-7.9999999999999964
1133,paddle,-8.0,-7.999999999999995
1134,paddle,8.0,-7.999999999999991
1135,paddle,8.0,-7.999999999999993
1136,paddle,-2.064863988587831,-6.555702406639437
1137,paddle,8.0,-5.428850450723921
1138,paddle,-8.0,-5.428850450723921
1139,paddle,-8.0,-5.428850450723921
1140,paddle,8.0,-6.855040112277528
1141,paddle,8.0,-8.0
1142,paddle,-8.0,-7.957015937940869
1143,paddle,-8.0,-7.957015937940869
1144,paddle,8.0,-7.957015937940871
1145,paddle,-1.4916517377954506,-7.957015937940869
1146,paddle,-8.0,-7.957015937940869
1147,paddle,8.0,-7.957015937940867
1148,paddle,-5.374732692337375,-7.957015937940869
1149,paddle,-5.147433693056676,-7.957015937940869
1150,paddle,8.0,-8.0
1151,paddle,-8.0,-8.0
1152,paddle,8.0,-8.0
1153,paddle,-8.0,-8.0
1154,paddle,8.0,-8.0
1155,paddle,-8.0,-8.0
1156,paddle,8.0,-8.0
1157,paddle,7.038208051869244,-5.7853589971399035
1158,paddle,-8.0,-5.7853589971399035
1159,paddle,-8.0,-5.7853589971399035
1160,paddle,-8.0,-5.7853589971399035
1161,paddle,8.0,-5.7853589971399035
1162,paddle,-8.0,-5.7853589971399035
1163,paddle,-8.0,-5.7853589971399035
1164,paddle,8.0,-5.7853589971399035
1165,paddle,-8.0,-5.7853589971399035
1166,paddle,-8.0,-5.7853589971399035
1167,paddle,-0.3576562808103745,-5.7853589971399035
1168,paddle,8.0,-5.7853589971399035
1169,paddle,8.0,-5.7853589971399035
1170,paddle,8.0,-5.7853589971399035
1171,paddle,-8.0,-5.7853589971399035
1172,paddle,8.0,-5.7853589971399035
1173,paddle,8.0,-5.7853589971399035
1174,paddle,8.0,-5.7853589971399035
1175,paddle,-8.0,-5.7853589971399035
1176,paddle,8.0,-5.7853589971399035
1177,paddle,-8.0,-5.7853589971399035
1178,paddle,-8.0,-5.7853589971399035
1179,paddle,8.0,-5.7853589971399035
1180,paddle,8.0,-5.7853589971399035
1181,paddle,-8.0,-8.0
1182,paddle,-5.137859001884124,8.0
1183,paddle,8.0,-8.0
1184,paddle,8.0,8.0
1185,paddle,7.319390126786118,-8.0
1186,paddle,6.081736166489577,8.0
1187,paddle,-8.0,-8.0
1188,paddle,-8.0,8.0
1189,paddle,8.0,-8.0
1190,paddle,8.0,8.0
1191,paddle,-1.7952701659233412,-8.0
1192,paddle,8.0,8.0
1193,paddle,8.0,-8.0
1194,paddle,8.0,8.0
1195,paddle,8.0,-8.0
1196,paddle,8.0,8.0
1197,paddle,8.0,-8.0
1198,paddle,8.0,8.0
1199,paddle,8.0,-8.0
1200,paddle,8.0,8.0
1201,paddle,8.0,-8.0
1202,paddle,8.0,8.0
1203,paddle,8.0,-8.0
1204,paddle,8.0,8.0
1205,paddle,8.0,-8.0
1206,paddle,8.0,8.0
1207,paddle,8.0,-8.0
1208,paddle,8.0,8.0
1209,paddle,8.0,-8.0
1210,paddle,8.0,8.0
1211,paddle,3.2588211462616528,-8.0
1212,paddle,-8.0,8.0
1213,paddle,-8.0,-8.0
1214,paddle,-8.0,8.0
1215,paddle,-8.0,-8.0
1216,paddle,-8.0,8.0
1217,paddle,-8.0,-8.0
1218,paddle,-8.0,8.0
1219,paddle,-8.0,-8.0
1220,paddle,-8.0,8.0
1221,paddle,-8.0,-8.0
1222,paddle,-8.0,8.0
1223,paddle,-8.0,-8.0
1224,paddle,-8.0,8.0
1225,paddle,-8.0,-8.0
1226,paddle,-8.0,8.0
1227,paddle,-8.0,-8.0
1228,paddle,-8.0,8.0
1229,paddle,-8.0,-8.0
1230,paddle,-8.0,-8.0
1231,paddle,-1.443399076620949,-8.0
1232,paddle,-8.0,-8.0
1233,paddle,8.0,-8.0
1234,paddle,-2.575281558203926,-8.0
1235,paddle,1.5526984055076127,-8.0
1236,paddle,-8.0,-8.0
1237,paddle,8.0,-8.0
1238,paddle,8.0,-8.0
1239,paddle,-8.0,-8.0
1240,paddle,-8.0,-8.0
1241,paddle,-8.0,-8.0
1242,paddle,-8.0,-8.0
1243,paddle,-7.983606666542926,-8.0
1244,paddle,4.771849513357111,-8.0
1245,paddle,8.0,-8.0
1246,paddle,8.0,-8.0
1247,paddle,8.0,-8.0
1248,paddle,8.0,-4.1802999864527965
1249,paddle,6.734472704924144,-4.180299986452795
1250,paddle,1.5117762365089646,-4.180299986452795
1251,paddle,-8.0,-1.0961839908588962
1252,paddle,8.0,-4.605796274340205
1253,paddle,8.0,-6.105126875797424
1254,paddle,8.0,-6.105126875797424
1255,paddle,4.098123335341938,-6.105126875797424
1256,paddle,-8.0,-6.105126875797424
1257,paddle,-8.0,-6.984846602079648
1258,paddle,8.0,-6.984846602079648
1259,paddle,8.0,-2.950006571939632
1260,paddle,8.0,-6.4569142587789266
1261,paddle,8.0,-6.4569142587789266
1262,paddle,-0.2553743804108244,-3.1964427100298733
1263,paddle,-8.0,-3.1964427100298733
1264,paddle,8.0,-8.0
1265,paddle,8.0,-8.0
1266,paddle,0.4951982719952639,-7.999999999999998
1267,paddle,8.0,-7.9999999999999964
1268,paddle,-8.0,-7.999999999999995
1269,paddle,8.0,-7.999999999999993
1270,paddle,8.0,-3.6108181165771516
1271,paddle,8.0,-6.759741979170112
1272,paddle,-8.0,-6.759741979170112
1273,paddle,8.0,-6.759741979170114
1274,paddle,-8.0,-6.759741979170116
1275,paddle,8.0,-5.381899630616761
1276,paddle,8.0,-5.381899630616763
1277,paddle,-8.0,-5.381899630616765
1278,paddle,7.018505378901377,-4.054469874561241
1279,paddle,-8.0,-4.054469874561241
1280,paddle,8.0,-4.054469874561241
1281,paddle,8.0,-4.054469874561241
1282,paddle,8.0,-6.800744428335496
1283,paddle,8.0,-6.800744428335494
1284,paddle,-8.0,-6.800744428335496
1285,paddle,-8.0,-8.0
1286,paddle,-8.0,-8.0
1287,paddle,-8.0,-8.0
1288,paddle,8.0,-8.0
1289,paddle,-8.0,-8.0
1290,paddle,-8.0,8.0
1291,paddle,-0.4316304646694107,-8.0
1292,paddle,8.0,8.0
1293,paddle,8.0,-8.0
1294,paddle,-5.506661283447443,8.0
1295,paddle,8.0,-8.0
1296,paddle,8.0,8.0
1297,paddle,8.0,-8.0
1298,paddle,8.0,8.0
1299,paddle,8.0,-8.0
1300,paddle,8.0,8.0
1301,paddle,8.0,-8.0
1302,paddle,8.0,-0.7461399952021264
1303,paddle,-8.0,-7.459150456684293
1304,paddle,8.0,-7.459150456684293
1305,paddle,-8.0,-7.459150456684291
1306,paddle,-8.0,-8.0
1307,paddle,-8.0,8.0
1308,paddle,-2.930282755046477,-8.0
1309,paddle,-8.0,8.0
1310,paddle,-8.0,-8.0
1311,paddle,8.0,8.0
1312,paddle,8.0,-8.0
1313,paddle,-1.2493145151724434,-8.0
1314,paddle,8.0,-8.0
1315,paddle,-8.0,-8.0
1316,paddle,7.1433575417187285,-8.0
1317,paddle,-8.0,-8.0
1318,paddle,-8.0,-8.0
1319,paddle,-2.9823897569676205,-8.0
1320,paddle,8.0,-8.0
1321,paddle,8.0,-8.0
1322,paddle,8.0,-8.0
1323,paddle,8.0,-8.0
1324,paddle,8.0,-8.0
1325,paddle,-8.0,-8.0
1326,paddle,8.0,-8.0
1327,paddle,-0.7966682373984497,-8.0
1328,paddle,8.0,-8.0
1329,paddle,-8.0,-8.0
1330,paddle,-8.0,-8.0
1331,paddle,8.0,-8.0
1332,paddle,-8.0,-8.0
1333,paddle,-8.0,-8.0
1334,paddle,-8.0,-8.0
1335,paddle,8.0,-8.0
1336,paddle,8.0,-8.0
1337,paddle,8.0,-8.0
1338,paddle,-8.0,-8.0
1339,paddle,8.0,-7.999999999999998
1340,paddle,8.0,-7.999999999999998
1341,paddle,8.0,-7.9999999999999964
1342,paddle,-8.0,-7.999999999999995
1343,paddle,3.2361326627335245,-8.0
1344,paddle,-8.0,-7.673881911565242
1345,paddle,5.071804749854891,-7.6738819115652435
1346,paddle,-3.239921825072315,-7.673881911565245
1347,paddle,8.0,-7.673881911565245
1348,paddle,0.33685249615786006,-7.673881911565245
1349,paddle,3.4267956006398776,-7.673881911565247
1350,paddle,3.2047027636424446,-7.673881911565245
1351,paddle,-8.0,-7.673881911565245
1352,paddle,8.0,-8.0
1353,paddle,-8.0,-8.0
1354,paddle,5.205617980918817,-8.0
1355,paddle,8.0,-8.0
1356,paddle,-8.0,-8.0
1357,paddle,-8.0,-8.0
1358,paddle,8.0,-8.0
1359,paddle,-1.7264675655005561,-7.856125374188979
1360,paddle,-8.0,-7.856125374188979
1361,paddle,8.0,-7.856125374188981
1362,paddle,-8.0,-7.856125374188981
1363,paddle,-3.303151647241025,-8.0
1364,paddle,-8.0,-8.0
1365,paddle,-8.0,-7.999999999999998
1366,paddle,8.0,-7.999999999999998
1367,paddle,-8.0,-7.9999999999999964
1368,paddle,-8.0,-7.550430100322307
1369,paddle,-1.7814760006048118,-7.550430100322307
1370,paddle,8.0,-7.550430100322307
1371,paddle,8.0,-3.871337615720364
1372,paddle,8.0,-3.871337615720364
1373,paddle,8.0,-3.871337615720364
1374,paddle,8.0,-3.871337615720364
1375,paddle,8.0,-3.871337615720364
1376,paddle,-8.0,-3.871337615720365
1377,paddle,-5.983030659066571,-3.871337615720366
1378,paddle,-3.9933472041502682,-3.871337615720365
1379,paddle,8.0,-1.0739992317595286
1380,paddle,8.0,-5.116321907786397
1381,paddle,-8.0,-5.116321907786397
1382,paddle,-8.0,-5.194289242455839
1383,paddle,8.0,-5.9202697715685195
1384,paddle,8.0,-5.9202697715685195
1385,paddle,-8.0,-5.9202697715685195
1386,paddle,8.0,-5.9202697715685195
1387,paddle,-4.571689682275462,-5.9202697715685195
1388,paddle,8.0,-5.9202697715685195
1389,paddle,-8.0,-5.920269771568518
1390,paddle,8.0,-4.412576397828713
1391,paddle,8.0,-4.412576397828713
1392,paddle,-8.0,-5.42185295429714
1393,paddle,-8.0,-5.4218529542971385
1394,paddle,8.0,-6.725859225417574
1395,paddle,-8.0,-0.7770658860647419
1396,paddle,8.0,-0.7770658860647417
1397,paddle,8.0,-0.7770658860647417
1398,paddle,-8.0,-0.7770658860647417
1399,paddle,-1.9285120196404932,-0.7770658860647415
1400,paddle,-8.0,-0.7770658860647415
1401,paddle,6.707510684878554,-7.8513561290360165
1402,paddle,0.542945758255331,-7.8513561290360165
1403,paddle,8.0,-7.8513561290360165
1404,paddle,-8.0,-7.8513561290360165
1405,paddle,8.0,-7.8513561290360165
1406,paddle,-8.0,-7.8513561290360165
1407,paddle,8.0,-7.8513561290360165
1408,paddle,3.490266248809771,-7.8513561290360165
1409,paddle,8.0,-3.857551480151143
1410,paddle,-8.0,-3.857551480151143
1411,paddle,8.0,-3.857551480151143
1412,paddle,-8.0,-3.857551480151143
1413,paddle,-8.0,-3.857551480151143
1414,paddle,-8.0,-3.857551480151143
1415,paddle,8.0,-3.857551480151143
1416,paddle,8.0,-5.744382590145637
1417,paddle,-8.0,-5.744382590145637
1418,paddle,8.0,-5.744382590145637
1419,paddle,-6.381143342078758,-5.744382590145637
1420,paddle,-8.0,-5.744382590145637
1421,paddle,-8.0,-5.744382590145637
1422,paddle,8.0,-8.0
1423,paddle,-0.6411933130644911,-8.0
1424,paddle,-8.0,-8.0
1425,paddle,8.0,-8.0
1426,paddle,8.0,-7.999999999999998
1427,paddle,-8.0,-5.772432805000955
1428,paddle,8.0,-7.472693970190464
1429,paddle,-8.0,-7.472693970190464
1430,paddle,-8.0,-7.472693970190464
1431,paddle,8.0,-7.472693970190464
1432,paddle,8.0,-7.472693970190464
1433,paddle,-0.2913199052057962,-1.705589503224017
1434,paddle,-5.090435177572111,-1.705589503224017
1435,paddle,-8.0,-4.974332774513064
1436,paddle,8.0,-4.974332774513064
1437,paddle,-2.7135184859615507,-4.974332774513064
1438,paddle,8.0,-4.974332774513064
1439,paddle,-2.444599370999673,-8.0
1440,paddle,-8.0,-8.0
1441,paddle,8.0,-8.0
1442,paddle,3.385922374690608,-8.0
1443,paddle,2.6905511321224367,-8.0
1444,paddle,3.01084363935692,-7.149051302764612
1445,paddle,-8.0,-4.5862948047628915
1446,paddle,-8.0,-4.58629480476289
1447,paddle,-8.0,-4.58629480476289
1448,paddle,8.0,-6.984803102514112
1449,paddle,-8.0,-8.0
1450,paddle,8.0,-8.0
1451,paddle,-8.0,-3.877714525905864
1452,paddle,8.0,-3.877714525905864
1453,paddle,8.0,-3.8777145259058647
1454,paddle,-8.0,-3.8777145259058647
1455,paddle,8.0,-3.8777145259058656
1456,paddle,-8.0,-3.8777145259058656
1457,paddle,-8.0,-3.8777145259058647
1458,paddle,8.0,-2.457725711408088
1459,paddle,-8.0,-2.5627746999603174
1460,paddle,8.0,-2.5627746999603174
1461,paddle,-8.0,-5.1666471724765355
1462,paddle,8.0,-8.0
1463,paddle,8.0,-8.0
1464,paddle,-8.0,-5.288136280124927
1465,paddle,-8.0,-5.288136280124927
1466,paddle,8.0,-5.288136280124927
1467,paddle,-8.0,-5.288136280124927
1468,paddle,-8.0,-5.288136280124927
1469,paddle,-8.0,-5.288136280124927
1470,paddle,-8.0,-5.288136280124927
1471,paddle,8.0,-6.2273274756436034
1472,paddle,8.0,-6.2273274756436034
1473,paddle,-5.869537732757621,-6.2273274756436034
1474,paddle,-8.0,-6.2273274756436034
1475,paddle,8.0,-6.227327475643605
1476,paddle,8.0,-6.227327475643605
1477,paddle,-8.0,-8.0
1478,paddle,-8.0,-8.0
1479,paddle,8.0,-8.0
1480,paddle,-8.0,-8.0
1481,paddle,8.0,-8.0
1482,paddle,8.0,-8.0
1483,paddle,-8.0,-8.0
1484,paddle,8.0,-8.0
1485,paddle,8.0,-7.999999999999998
1486,paddle,6.359639985222287,-6.328216818960513
1487,paddle,-3.6485844422001605,-6.328216818960513
1488,paddle,8.0,-6.328216818960513
1489,paddle,8.0,-6.328216818960513
1490,paddle,8.0,-6.905219635096941
1491,paddle,8.0,-6.905219635096939
1492,paddle,8.0,-6.905219635096939
1493,paddle,-8.0,-8.0
1494,paddle,8.0,-7.999999999999998
1495,paddle,-8.0,-8.0
1496,paddle,8.0,-8.0
1497,paddle,-8.0,-8.0
1498,paddle,8.0,-8.0
1499,paddle,-8.0,-8.0
1500,paddle,0.4378361919512237,-5.633630509275161
1501,paddle,8.0,-5.633630509275161
1502,paddle,8.0,-8.0
1503,paddle,8.0,-8.0
1504,paddle,8.0,8.0
1505,paddle,8.0,-8.0
1506,paddle,8.0,8.0
1507,paddle,8.0,-8.0
1508,paddle,8.0,8.0
1509,paddle,8.0,-8.0
1510,paddle,8.0,8.0
1511,paddle,8.0,-8.0
1512,paddle,5.506900286929863,8.0
1513,paddle,8.0,-8.0
1514,paddle,-8.0,-8.0
1515,paddle,8.0,-8.0
1516,paddle,8.0,-8.0
1517,paddle,-8.0,-7.999999999999998
1518,paddle,8.0,-8.0
1519,paddle,-6.520986613001126,-8.0
1520,paddle,8.0,-8.0
1521,paddle,8.0,8.0
1522,paddle,8.0,-8.0
1523,paddle,8.0,-8.0
1524,paddle,8.0,-8.0
1525,paddle,8.0,8.0
1526,paddle,-8.0,-8.0
1527,paddle,-8.0,8.0
1528,paddle,-8.0,-8.0
1529,paddle,-8.0,8.0
1530,paddle,8.0,-8.0
1531,paddle,8.0,8.0
1532,paddle,-7.285689530921843,-8.0
1533,paddle,-6.096490758478069,8.0
1534,paddle,-8.0,-8.0
1535,paddle,-8.0,8.0
