counter,brick_name,x,y
76,brick_47,-0.911044130609767,-11.276967615102983
77,brick_58,-0.911044130609767,-11.276967615102983
78,brick_35,-0.911044130609767,-11.276967615102983
79,brick_46,-0.911044130609767,-11.276967615102983
80,brick_70,-2.9032461529423452,-8.0
81,brick_23,2.903246152942346,8.0
82,brick_22,8.0,8.0
83,brick_54,-8.0,8.0
84,brick_64,7.178516009878649,8.0
85,brick_29,6.864903434918654,8.992947282690032
86,brick_59,-8.0,7.999999999999998
87,brick_48,6.506423332677272,7.999999999999998
88,brick_32,6.63762044900335,-7.999999999999998
89,brick_21,-8.798288136428944,-5.536075423384434
90,brick_27,-8.798288136428944,-5.536075423384434
91,brick_38,-7.999999999999998,5.536075423384434
92,brick_31,9.021369674038759,-3.641842980928054
93,brick_28,-9.021369674038759,-3.641842980928054
94,brick_40,-8.0,-3.641842980928054
95,brick_53,0.9555233633159332,3.641842980928053
96,brick_42,8.0,3.641842980928053
97,brick_18,8.0,-3.641842980928054
98,brick_30,8.0,3.641842980928054
99,brick_19,8.0,-3.641842980928054
100,brick_97,-8.0,8.0
101,brick_44,-11.212857239136373,1.5072599426598732
102,brick_55,1.0427054436602212,11.265556593340666
103,brick_90,8.0,7.999999999999998
104,brick_98,8.0,-7.999999999999998
105,brick_32,6.805775867403884,9.03777709631427
106,brick_79,-8.0,8.0
107,brick_93,9.316508574786397,6.4189304386269495
108,brick_94,-8.0,6.4189304386269495
109,brick_95,-8.319074106991497,-5.577753931081391
110,brick_83,-8.319074106991497,5.577753931081391
111,brick_82,7.85318198427316,5.577753931081391
112,brick_91,-8.0,5.577753931081391
113,brick_96,8.0,5.577753931081391
114,brick_88,-8.0,5.577753931081391
115,brick_89,8.0,5.577753931081391
116,brick_85,-8.0,5.577753931081391
117,brick_92,8.0,5.577753931081391
118,brick_81,-8.0,5.577753931081391
119,brick_0,1.999672956783101,-5.577753931081391
120,brick_1,1.999672956783101,-5.577753931081391
121,brick_2,-2.530251893622915,-5.3579712769481365
122,brick_11,-2.530251893622915,-5.3579712769481365
123,brick_70,8.0,5.357971276948135
124,brick_59,-8.0,5.357971276948135
125,brick_69,8.0,5.357971276948135
126,brick_80,-5.057835337700984,-8.19305546797435
127,brick_58,1.6781263391058658,9.48112589277246
128,brick_77,8.0,7.999999999999998
129,brick_43,8.0,-7.999999999999998
130,brick_9,-8.0,-7.999999999999998
131,brick_7,-8.0,-7.999999999999998
132,brick_5,-8.0,-7.999999999999998
133,brick_3,-6.167123571036883,-9.485071789900237
134,brick_13,-6.167123571036883,-9.485071789900237
135,brick_12,-6.167123571036883,-9.485071789900237
136,brick_74,8.0,7.999999999999998
137,brick_86,-8.0,7.999999999999998
138,brick_66,8.0,7.9999999999999964
139,brick_21,-8.0,7.999999999999995
140,brick_54,-8.0,-7.999999999999993
141,brick_31,8.0,-7.999999999999993
142,brick_10,8.0,7.999999999999995
143,brick_24,8.0,-7.999999999999993
144,brick_4,8.0,-7.999999999999991
145,brick_6,8.0,-7.999999999999989
146,brick_8,8.0,-7.999999999999989
147,brick_87,8.0,7.999999999999989
148,brick_78,-8.0,7.999999999999989
149,brick_84,-5.912825750919334,9.64564625306491
150,brick_33,8.0,8.0
151,brick_56,-8.0,8.0
152,brick_63,6.929428054497123,8.0
153,brick_73,-8.0,8.0
154,brick_52,8.0,8.0
155,brick_47,-8.0,8.0
156,brick_68,8.0,8.0
157,brick_75,-7.949905642814883,8.0
158,brick_45,-10.519926656834855,-4.163068956288793
159,brick_22,2.4258289228165975,-11.050581615337109
160,brick_64,8.0,7.999999999999998
161,brick_57,-8.0,7.9999999999999964
162,brick_36,8.0,7.9999999999999964
163,brick_46,7.999999999999998,-7.9999999999999964
164,brick_25,7.999999999999998,7.9999999999999964
165,brick_48,-7.999999999999998,7.9999999999999964
166,brick_37,-8.0,-7.9999999999999964
167,brick_14,-8.0,7.999999999999995
168,brick_35,7.999999999999998,7.999999999999995
169,brick_76,0.8601861054239617,7.999999999999998
170,brick_72,6.833534906914307,9.016806567515113
171,brick_71,-9.022666583433391,6.825795757579801
172,brick_62,8.0,6.825795757579801
173,brick_34,-8.0,6.825795757579801
174,brick_67,-8.0,-6.825795757579799
175,brick_23,8.0,-6.825795757579799
176,brick_15,8.0,-6.825795757579801
177,brick_18,8.0,-6.825795757579803
178,brick_16,8.0,-6.8257957575798045
179,brick_19,8.0,-6.8257957575798045
180,brick_65,-5.56114154137315,-8.925535977240152
181,brick_30,-5.56114154137315,-8.925535977240152
182,brick_17,-4.824421206356009,-9.344327035579227
183,brick_27,-4.824421206356009,-9.344327035579227
184,brick_26,-10.429714585603058,1.3463065724615886
185,brick_60,-10.318183643920246,2.031397059791887
186,brick_49,-1.5003280249927862,-2.031397059791887
187,brick_42,7.8977109961098275,-2.3984859883803864
188,brick_53,-8.332171919706534,-0.5724038232847388
189,brick_51,2.8154259872579424,7.862958193118524
190,brick_50,-0.5114776611150864,11.205556753187679
191,brick_41,-8.0,8.000000000000004
192,brick_28,8.0,-8.0
193,brick_20,8.0,-8.0
194,brick_38,-8.0,8.0
195,brick_61,8.0,8.0
196,brick_40,-8.0,8.000000000000004
197,brick_29,10.396188240334968,4.463100947942015
198,brick_39,-8.0,-4.463100947942015
199,brick_76,8.0,-8.0
200,brick_10,7.104282734089724,8.80506483985863
201,brick_98,7.104282734089725,8.80506483985863
202,brick_87,-8.0,8.0
203,brick_88,-8.0,8.0
204,brick_95,8.0,8.0
205,brick_94,-8.0,8.0
206,brick_83,8.0,8.0
207,brick_84,-10.053385312889695,5.189358703209269
208,brick_92,8.0,5.189358703209269
209,brick_81,-8.0,5.189358703209269
210,brick_91,7.078890606220909,6.38895543385076
211,brick_80,-8.0,6.38895543385076
212,brick_90,6.628366542405681,7.802788508940126
213,brick_79,9.006685063582545,4.612170421270936
214,brick_69,-8.0,4.612170421270936
215,brick_89,-2.000783296778053,4.612170421270936
216,brick_96,8.0,4.612170421270936
217,brick_77,8.0,4.612170421270936
218,brick_93,-8.0,4.612170421270936
219,brick_97,8.0,4.612170421270936
220,brick_65,5.023527924591177,5.239765165177508
221,brick_66,-8.0,-5.239765165177508
222,brick_22,-9.419552323639792,-1.6514154560315486
223,brick_11,-2.5305762172891217,9.222327417452624
224,brick_32,8.0,-8.0
225,brick_9,-8.0,-8.000000000000004
226,brick_8,-8.0,-8.000000000000004
227,brick_6,-8.0,-8.000000000000004
228,brick_4,-8.0,-8.000000000000004
229,brick_3,-8.0,-8.000000000000004
230,brick_1,-8.0,-8.000000000000004
231,brick_0,-8.0,-8.000000000000004
232,brick_33,8.0,-8.000000000000004
233,brick_2,8.239892815117726,-7.752687688496895
234,brick_5,-5.435399152143788,-9.922521658171103
235,brick_14,-5.435399152143788,-9.922521658171103
236,brick_13,-5.435399152143788,-9.922521658171103
237,brick_12,-5.435399152143788,-9.922521658171103
238,brick_78,8.0,8.0
239,brick_55,-8.0,8.0
240,brick_85,8.0,8.0
241,brick_70,-8.0,8.0
242,brick_59,8.0,8.0
243,brick_82,-0.029616268687322034,11.313669735175631
244,brick_25,8.0,-8.0
245,brick_17,8.0,-8.0
246,brick_19,8.0,-8.0
247,brick_21,10.714726644309389,3.6324417321860043
248,brick_43,-10.714726644309389,-3.6324417321860043
249,brick_20,10.714726644309385,-3.6324417321860043
250,brick_15,-10.714726644309385,-3.6324417321860043
251,brick_23,10.714726644309385,-3.6324417321860043
252,brick_54,-1.1207155860228806,-11.258063624586836
253,brick_58,11.06398197175415,-2.363959163923772
254,brick_60,-11.040047148366348,2.473329529571031
255,brick_64,8.0,-2.473329529571031
256,brick_31,5.767927980721835,-6.070285476899269
257,brick_42,5.767927980721833,6.070285476899269
258,brick_86,-8.0,6.070285476899267
259,brick_68,8.0,6.070285476899267
260,brick_72,-8.0,6.070285476899267
261,brick_61,8.0,6.070285476899269
262,brick_73,4.272266491318808,9.088239917509256
263,brick_47,-8.0,8.0
264,brick_71,10.489820087951088,3.0220791737931183
265,brick_75,-8.0,3.0220791737931174
266,brick_74,-6.518487230734991,3.0220791737931174
267,brick_49,-8.0,3.0220791737931183
268,brick_44,-8.0,-3.0220791737931183
269,brick_7,8.0,-3.0220791737931183
270,brick_30,8.0,3.0220791737931183
271,brick_53,8.0,-3.0220791737931183
272,brick_16,-8.0,-3.0220791737931183
273,brick_34,8.0,-3.0220791737931183
274,brick_46,8.0,-3.0220791737931183
275,brick_36,8.0,3.0220791737931183
276,brick_50,8.0,3.022079173793119
277,brick_41,8.0,-3.022079173793119
278,brick_26,-4.745764457487233,-7.1141185150885
279,brick_24,2.30546002456446,-8.235157351733438
280,brick_37,0.9914433807065641,-8.494115760662037
281,brick_48,0.9914433807065641,-8.494115760662037
282,brick_27,-6.263958924464665,5.822008341225008
283,brick_38,8.0,5.822008341225006
284,brick_67,-8.0,5.822008341225006
285,brick_18,-8.0,-5.822008341225006
286,brick_35,-8.0,-5.822008341225006
287,brick_45,-7.999999999999998,5.822008341225006
288,brick_57,-1.9358114137843376,-5.822008341225006
289,brick_62,0.4096532169146814,9.885745564557332
290,brick_56,-8.0,8.0
291,brick_63,7.797903897503716,8.0
292,brick_39,-7.999999999999998,8.0
293,brick_28,-7.999999999999998,-8.0
294,brick_51,-8.0,8.0
295,brick_52,8.0,-8.0
296,brick_29,-8.0,8.0
297,brick_40,-8.0,-8.0
298,brick_98,-8.0,8.0
299,brick_88,-8.0,8.0
300,brick_95,8.0,8.0
301,brick_94,-8.0,8.0
302,brick_83,8.0,8.0
303,brick_72,-8.0,7.999999999999998
304,brick_93,8.0,7.999999999999998
305,brick_60,11.107197692728253,-2.1517805219520287
306,brick_61,11.107197692728253,2.151780521952028
307,brick_73,-11.107197692728253,2.151780521952028
308,brick_71,1.3630636983617688,11.231298115276271
309,brick_97,-8.0,8.0
310,brick_84,3.7990647542078477,8.0
311,brick_92,-8.0,8.0
312,brick_82,8.0,8.0
313,brick_81,3.0402510402741196,10.89756273724139
314,brick_89,-8.0,8.000000000000004
315,brick_62,8.0,7.999999999999998
316,brick_96,0.2404632183336446,11.311152790084156
317,brick_86,-8.0,8.0
318,brick_75,8.0,8.0
319,brick_87,7.616354449056964,8.366071055539164
320,brick_91,-8.0,8.0
321,brick_70,8.0,8.0
322,brick_59,-8.0,8.0
323,brick_69,-6.117536112202123,9.517129394723124
324,brick_80,6.117536112202123,9.517129394723124
325,brick_76,-8.0,8.0
326,brick_33,-8.0,-8.0
327,brick_1,8.0,-8.0
328,brick_2,8.0,-8.0
329,brick_4,8.0,-8.0
330,brick_6,8.0,-8.0
331,brick_7,8.0,-8.0
332,brick_9,8.0,-8.0
333,brick_10,8.0,-8.0
334,brick_21,-8.0,-8.0
335,brick_8,-8.0,-8.0
336,brick_17,-8.0,-8.0
337,brick_15,-8.0,-8.0
338,brick_12,11.273535845996918,-0.9525699601722426
339,brick_3,-11.273535845996918,-0.9525699601722426
340,brick_0,8.732190572007617,-7.193667202070257
341,brick_26,8.732190572007617,-7.193667202070257
342,brick_5,-8.732190572007614,-7.193667202070257
343,brick_11,7.329732764276496,8.618295516184837
344,brick_23,7.329732764276496,-8.618295516184833
345,brick_14,7.329732764276496,-8.618295516184833
346,brick_16,7.329732764276496,-8.618295516184833
347,brick_18,7.329732764276496,-8.618295516184833
348,brick_20,7.329732764276496,-8.618295516184833
349,brick_65,3.9157658644759703,10.614460782093678
350,brick_50,-4.172225055826633,9.624654486150515
351,brick_54,8.0,8.000000000000004
352,brick_90,-8.0,8.000000000000004
353,brick_51,-9.52133369717809,6.1109904783906295
354,brick_49,8.0,6.110990478390631
355,brick_68,8.076849324680467,6.0090523057624985
356,brick_48,-8.0,6.0090523057624985
357,brick_85,8.0,6.0090523057624985
358,brick_78,-8.0,6.0090523057624985
359,brick_43,8.0,-6.0090523057624985
360,brick_29,-8.0,-6.0090523057624985
361,brick_25,-8.0,-6.0090523057624985
362,brick_13,8.0,-6.0090523057624985
363,brick_40,8.0,-6.0090523057625
364,brick_19,-9.863452048581031,-1.6795902175031445
365,brick_28,1.03683622492402,-9.951566723691045
366,brick_64,-8.0,8.0
367,brick_66,-10.059181646069991,-5.178114001387824
368,brick_44,-10.059181646069987,-5.178114001387824
369,brick_27,10.059181646069987,-5.178114001387824
370,brick_53,6.725652201540221,9.097560247886086
371,brick_57,0.36518976900117117,11.307813070289804
372,brick_79,10.970221292419643,-2.766630585268439
373,brick_58,10.970221292419643,2.766630585268439
374,brick_63,8.0,-2.766630585268439
375,brick_22,8.0,2.766630585268439
376,brick_34,8.0,-2.766630585268439
377,brick_24,-0.5400515355853592,-8.447638080212402
378,brick_45,-0.5400515355853592,-8.447638080212402
379,brick_56,-0.5400515355853592,-8.447638080212402
380,brick_55,-0.5400515355853592,-8.447638080212402
381,brick_77,-0.5400515355853592,-8.447638080212405
382,brick_37,8.0,8.0
383,brick_30,-8.0,-8.0
384,brick_38,-8.0,-8.0
385,brick_35,-8.0,-8.0
386,brick_31,7.187531682736699,-6.683918943300464
387,brick_32,-7.187531682736699,-6.683918943300464
388,brick_39,-7.187531682736699,-6.683918943300464
389,brick_46,-7.187531682736699,-6.6839189433004655
390,brick_67,-3.399825744611922,-9.207419238702483
391,brick_41,0.880230105847728,11.279414655058979
392,brick_74,-6.42337708763336,9.313443336922534
393,brick_42,-8.0,8.0
394,brick_52,-8.0,-8.0
395,brick_36,8.0,8.0
396,brick_47,-7.061397172254715,-8.0
397,brick_96,8.0,8.0
398,brick_84,6.510848041246632,9.252505486828682
399,brick_94,-8.0,8.0
400,brick_89,8.0,8.0
401,brick_93,-0.3250275666940752,8.0
402,brick_78,-6.508228172392364,8.0
403,brick_82,6.598671654878018,8.0
404,brick_97,-8.0,8.0
405,brick_86,8.0,8.0
406,brick_91,3.110235084378097,10.877795627787073
407,brick_98,8.0,7.999999999999998
408,brick_80,-8.0,7.9999999999999964
409,brick_92,8.0,7.9999999999999964
410,brick_85,-8.0,7.999999999999995
411,brick_75,8.0,7.9999999999999964
412,brick_81,-9.090853853927888,6.7347142631684385
413,brick_95,8.0,6.7347142631684385
414,brick_70,-8.0,6.7347142631684385
415,brick_83,8.0,6.7347142631684385
416,brick_58,-5.954674303652295,8.596407979147306
417,brick_69,5.954674303652295,8.596407979147306
418,brick_90,8.18388029771371,7.8117925774237875
419,brick_64,-8.0,7.811792577423789
420,brick_74,7.999999999999998,7.811792577423789
421,brick_87,3.032267922927078,7.811792577423789
422,brick_72,-8.0,7.8117925774237875
423,brick_79,8.0,7.8117925774237875
424,brick_76,-6.770714584868546,-4.910924622557746
425,brick_53,-6.770714584868546,4.9109246225577445
426,brick_63,6.770714584868546,4.9109246225577445
427,brick_88,-3.5619182041149386,8.685039974325882
428,brick_71,8.0,8.0
429,brick_51,7.8473624273428975,-5.789746851529116
430,brick_52,7.8473624273428975,5.789746851529116
431,brick_77,-8.0,5.789746851529114
432,brick_65,-8.0,5.789746851529112
433,brick_59,-8.0,-5.789746851529112
434,brick_47,-8.0,5.789746851529112
435,brick_68,8.0,5.789746851529112
436,brick_57,-7.276978869852211,6.6758330665554935
437,brick_42,8.0,6.6758330665554935
438,brick_66,-8.0,6.675833066555495
439,brick_32,8.0,-6.675833066555495
440,brick_9,-8.0,-6.675833066555495
441,brick_7,-8.0,-6.675833066555495
442,brick_4,3.677489326496911,-9.74899068550263
443,brick_5,3.677489326496911,-9.74899068550263
444,brick_6,3.677489326496911,-9.74899068550263
445,brick_18,3.677489326496911,-9.74899068550263
446,brick_8,-10.351080410153646,-1.1924267168464358
447,brick_10,-10.351080410153646,1.1924267168464358
448,brick_20,-10.351080410153646,-1.1924267168464358
449,brick_21,10.351080410153642,1.1924267168464358
450,brick_31,10.351080410153642,1.1924267168464358
451,brick_43,10.351080410153646,1.1924267168464358
452,brick_54,5.357138277978763,-8.936879578640998
453,brick_55,-8.0,7.999999999999998
454,brick_44,8.0,7.999999999999998
455,brick_67,-8.0,7.999999999999998
456,brick_56,8.0,7.9999999999999964
457,brick_17,-8.0,-7.9999999999999964
458,brick_15,-8.0,-7.9999999999999964
459,brick_1,11.033822549704116,2.500951807140809
460,brick_2,11.033822549704116,-2.50095180714081
461,brick_30,11.033822549704116,2.50095180714081
462,brick_28,1.3389350857170337,-2.774521578259902
463,brick_19,1.3389350857170337,-2.774521578259902
464,brick_60,-7.999999999999998,-2.774521578259902
465,brick_48,-7.999999999999998,2.774521578259902
466,brick_49,-7.999999999999998,-2.774521578259902
467,brick_37,-7.999999999999998,2.7745215782599013
468,brick_45,-4.750602613731873,2.7745215782599013
469,brick_73,8.0,2.7745215782599013
470,brick_41,-6.5461185844852,2.7745215782599013
471,brick_62,-0.632451362568407,-7.081641319945375
472,brick_40,6.968378704634181,1.411147313065924
473,brick_33,-8.0,-1.411147313065924
474,brick_22,-8.048222574390543,-1.1033812270669094
475,brick_11,-2.653807804108677,7.6778018259150915
476,brick_61,8.0,7.677801825915093
477,brick_50,-8.0,7.677801825915093
478,brick_38,-10.950451615595004,1.742483943265455
479,brick_46,-9.85990565184025,5.072563593966451
480,brick_34,8.0,5.072563593966449
481,brick_35,-8.0,5.072563593966449
482,brick_29,-8.235762597998113,4.680076478461564
483,brick_39,8.235762597998116,4.680076478461564
484,brick_3,6.970458789690287,4.680076478461564
485,brick_16,-6.970458789690287,4.680076478461564
486,brick_26,-6.970458789690287,-4.680076478461566
487,brick_0,-6.970458789690287,-4.680076478461566
488,brick_12,-6.970458789690285,4.680076478461566
489,brick_14,-8.0,-4.680076478461566
490,brick_25,8.0,-4.680076478461564
491,brick_36,4.111474826891193,4.680076478461564
492,brick_23,-8.0,-4.680076478461564
493,brick_13,8.0,-4.680076478461564
494,brick_27,8.0,4.680076478461564
495,brick_24,-8.0,-4.680076478461564
496,brick_94,8.0,8.0
497,brick_82,4.619534568024672,10.32762801299626
498,brick_10,-3.8294389508306494,-7.999999999999998
499,brick_9,-3.8294389508306494,-7.9999999999999964
500,brick_8,-3.8294389508306494,-7.999999999999995
501,brick_7,-3.8294389508306494,-7.999999999999993
502,brick_6,-3.8294389508306494,-7.999999999999991
503,brick_5,-3.8294389508306494,-7.999999999999989
504,brick_4,-3.8294389508306494,-7.999999999999988
505,brick_3,-3.8294389508306494,-7.999999999999986
506,brick_2,-3.8294389508306494,-7.999999999999984
507,brick_1,6.134782144380948,-6.405392315785459
508,brick_15,6.134782144380948,-6.405392315785457
509,brick_17,6.134782144380948,-6.4053923157854555
510,brick_19,6.134782144380948,-6.405392315785454
511,brick_21,6.134782144380948,-6.405392315785452
512,brick_32,-6.134782144380948,-6.405392315785452
513,brick_18,2.675995279544555,-8.455983203743601
514,brick_20,-8.771696659144078,1.3122272661773353
515,brick_28,-8.771696659144078,-1.3122272661773349
516,brick_16,8.771696659144075,-1.3122272661773349
517,brick_0,-8.771696659144075,-1.3122272661773349
518,brick_30,-8.771696659144075,-1.3122272661773344
519,brick_43,-8.771696659144075,-1.312227266177334
520,brick_31,8.771696659144075,-1.312227266177334
521,brick_29,8.771696659144075,-1.3122272661773335
522,brick_12,8.771696659144075,-1.3122272661773335
523,brick_14,8.622411387593639,-2.0781300587870035
524,brick_27,8.622411387593639,2.0781300587870035
525,brick_39,8.622411387593639,-2.0781300587870035
526,brick_13,8.622411387593639,2.0781300587870035
527,brick_25,8.622411387593639,-2.0781300587870035
528,brick_38,-8.622411387593639,-2.0781300587870035
529,brick_26,4.884916957467796,-7.402850059050374
530,brick_40,4.884916957467796,-7.4028500590503725
531,brick_42,8.758008315458001,1.4006759170154366
532,brick_54,8.60841767656685,-2.1353565940867916
533,brick_11,6.706907450005129,-5.8036191411225655
534,brick_36,6.706907450005129,-5.8036191411225655
535,brick_41,-8.737173223168272,-1.5252562887888308
536,brick_53,-7.0427277133045365,-5.391158413030615
537,brick_37,-7.0427277133045365,-5.391158413030617
538,brick_22,-7.0427277133045365,-5.391158413030617
539,brick_23,7.0427277133045365,-5.391158413030617
540,brick_50,7.0427277133045365,-5.391158413030617
541,brick_65,7.0427277133045365,5.391158413030617
542,brick_88,8.0,5.391158413030617
543,brick_97,-6.86848616970849,5.391158413030615
544,brick_90,8.0,5.391158413030615
545,brick_89,-8.0,5.391158413030615
546,brick_98,8.0,5.391158413030615
547,brick_87,-8.0,5.391158413030615
548,brick_91,-4.655981506025043,8.449048777817747
549,brick_80,8.0,8.0
550,brick_79,1.801114023423299,11.169422020616281
551,brick_96,8.0,8.0
552,brick_85,-8.0,8.0
553,brick_93,2.732072596649118,8.0
554,brick_86,4.054370596140586,8.0
555,brick_95,-8.0,8.0
556,brick_69,1.8629331895582482,8.0
557,brick_76,8.0,8.0
558,brick_68,-8.0,8.0
559,brick_83,8.0,8.0
560,brick_84,-8.0,8.0
561,brick_73,8.0,8.0
562,brick_62,-8.0,7.999999999999998
563,brick_72,-2.886939918723648,10.939176290090579
564,brick_51,-8.0,-8.0
565,brick_47,-8.0,-8.0
566,brick_24,4.0779473141938745,-10.553214946292858
567,brick_48,4.0779473141938745,-10.553214946292858
568,brick_61,4.0779473141938745,-10.553214946292854
569,brick_52,4.0779473141938745,-10.55321494629285
570,brick_64,4.0779473141938745,-10.553214946292854
571,brick_81,11.037783645242545,-2.4834114038588604
572,brick_63,-9.118215147382482,6.697622901152667
573,brick_92,8.0,6.697622901152667
574,brick_49,8.0,-6.697622901152667
575,brick_60,8.876761299671521,5.4828150939730405
576,brick_55,-8.0,-5.4828150939730405
577,brick_77,-8.0,5.4828150939730405
578,brick_70,-1.1584490007041381,5.4828150939730405
579,brick_58,8.0,5.482815093973042
580,brick_57,-0.2444829086568454,9.695436527669774
581,brick_66,8.0,8.0
582,brick_71,11.291242881178459,0.712624865014349
583,brick_74,-8.216484492657624,-7.777492049620927
584,brick_35,-8.216484492657624,-7.777492049620929
585,brick_44,-8.216484492657628,7.777492049620929
586,brick_59,8.0,7.777492049620931
587,brick_46,4.602699812201081,7.777492049620931
588,brick_78,3.189348900951451,7.777492049620933
589,brick_67,7.195154898275286,-3.8390040248104307
590,brick_75,7.195154898275286,3.8390040248104307
591,brick_33,-4.736581635731387,3.2310436026368294
592,brick_34,0.25167797052661456,8.624169580967896
593,brick_56,8.0,8.0
594,brick_45,-8.0,8.0
595,brick_94,8.0,8.0
596,brick_95,-8.0,8.0
597,brick_96,-7.570437322097678,8.407644066692558
598,brick_88,-10.039018836517084,5.2170969705435954
599,brick_85,-8.0,5.217096970543597
600,brick_93,8.0,5.217096970543597
601,brick_91,-8.0,5.217096970543597
602,brick_97,9.32281906877136,2.0744024226288182
603,brick_89,-8.0,-2.0744024226288182
604,brick_77,-8.0,2.0744024226288182
605,brick_82,-0.28318722445970934,2.0744024226288182
606,brick_66,8.0,2.0744024226288182
607,brick_78,-4.877622608093176,6.67172714550188
608,brick_90,8.0,6.671727145501881
609,brick_83,-3.287144508182166,6.671727145501881
610,brick_86,8.0,6.671727145501881
611,brick_98,-8.0,6.671727145501881
612,brick_67,8.0,6.671727145501881
613,brick_75,-8.0,6.671727145501881
614,brick_79,0.34343618058534275,6.671727145501881
615,brick_68,-7.999999999999998,-6.671727145501881
616,brick_56,-7.999999999999998,6.671727145501883
617,brick_87,-5.749606675145859,8.686424246209995
618,brick_55,-8.0,8.0
619,brick_64,8.0,8.0
620,brick_80,-8.0,8.0
621,brick_69,8.0,8.0
622,brick_92,-8.0,8.0
623,brick_81,11.05344949278527,-2.412727566561359
624,brick_72,11.05344949278527,2.412727566561359
625,brick_84,-11.05344949278527,2.412727566561359
626,brick_76,-8.0,-2.412727566561359
627,brick_63,8.090354628924597,2.089836426298337
628,brick_58,8.0,2.089836426298336
629,brick_70,-3.7771336591497118,7.355316282091594
630,brick_59,-10.858167096289279,0.4482018726673562
631,brick_57,-4.405473193000899,9.934409069257827
632,brick_61,8.0,8.0
633,brick_60,8.0,-8.0
634,brick_50,8.0,8.0
635,brick_49,8.0,-8.0
636,brick_39,8.0,7.999999999999998
637,brick_73,-7.999999999999998,7.999999999999998
638,brick_47,8.0,7.999999999999998
639,brick_74,-8.0,8.0
640,brick_45,8.0,8.0
641,brick_65,-8.0,8.0
642,brick_22,-9.273185553289334,6.4813601731631945
643,brick_52,-8.0,6.481360173163196
644,brick_71,8.439454641004595,-2.5724994684848053
645,brick_62,8.439454641004595,2.5724994684848053
646,brick_48,-8.0,2.5724994684848053
647,brick_54,-0.9506242685005191,2.5724994684848053
648,brick_46,0.08918882267379047,8.402963695581736
649,brick_35,8.0,7.999999999999998
650,brick_37,9.247975266900605,1.6997262974173513
651,brick_53,8.0,-1.6997262974173513
