counter,brick_name,x,y
788,paddle,3.344457851672452,8.0
789,paddle,8.0,-8.0
790,paddle,8.0,8.0
791,paddle,8.0,-8.0
792,paddle,-8.0,-8.0
793,paddle,-8.0,8.0
794,paddle,-8.0,-8.0
795,paddle,-8.0,8.0
796,paddle,-5.066916867097802,-8.0
797,paddle,-8.0,8.0
798,paddle,8.0,-8.0
799,paddle,-8.0,8.0
800,paddle,-8.0,-8.0
801,paddle,-8.0,8.0
802,paddle,-8.0,-8.0
803,paddle,-8.0,8.0
804,paddle,-8.0,-8.0
805,paddle,-8.0,8.0
806,paddle,-8.0,-8.0
807,paddle,-8.0,-8.0
808,paddle,8.0,-8.0
809,paddle,8.0,-8.0
810,paddle,-8.0,-7.353499985283314
811,paddle,6.481550540810574,-8.0
812,paddle,8.0,-8.0
813,paddle,8.0,-6.996516154347409
814,paddle,-8.0,-6.996516154347409
815,paddle,-8.0,-7.9926895720389055
816,paddle,8.0,-8.0
817,paddle,-6.213185856329374,-8.0
818,paddle,7.527315503971155,-6.460122784713471
819,paddle,8.0,-6.460122784713471
820,paddle,-8.0,-6.460122784713471
821,paddle,4.595343700101466,-6.460122784713471
822,paddle,8.0,-6.460122784713471
823,paddle,-8.0,-6.460122784713473
824,paddle,1.2106037213970984,-8.0
825,paddle,-8.0,8.0
826,paddle,-8.0,-8.0
827,paddle,-8.0,8.0
828,paddle,-8.0,-8.0
829,paddle,-8.0,8.0
830,paddle,-0.5407733668056949,-8.0
831,paddle,-1.0225508447262541,8.0
832,paddle,-8.0,-8.0
833,paddle,0.11732230176502867,8.0
834,paddle,8.0,-8.0
835,paddle,-8.0,-6.404520618054264
836,paddle,-8.0,-5.523518351213645
837,paddle,8.0,-5.523518351213645
838,paddle,-8.0,-5.523518351213645
839,paddle,8.0,-5.523518351213645
840,paddle,-8.0,-5.523518351213647
841,paddle,-8.0,-8.0
842,paddle,-8.0,-7.999999999999998
843,paddle,8.0,-8.0
844,paddle,-8.0,-8.0
845,paddle,-0.46765388539415653,-8.0
846,paddle,8.0,-8.0
847,paddle,8.0,-8.0
848,paddle,-8.0,-8.0
849,paddle,8.0,-8.0
850,paddle,-8.0,-8.0
851,paddle,6.9011528234184425,-8.0
852,paddle,-8.0,-8.0
853,paddle,8.0,-8.0
854,paddle,8.0,-8.0
855,paddle,-8.0,-8.0
856,paddle,2.0214484721989265,-8.0
857,paddle,-6.485779118737241,-8.0
858,paddle,8.0,-8.0
859,paddle,-8.0,-6.529695256930285
860,paddle,8.0,-6.5296952569302835
861,paddle,-8.0,-6.529695256930282
862,paddle,-8.0,-0.5651701030441743
863,paddle,8.0,-0.5651701030441743
864,paddle,8.0,-0.5651701030441743
865,paddle,-8.0,-8.0
866,paddle,8.0,-8.0
867,paddle,8.0,8.0
868,paddle,8.0,-8.0
869,paddle,8.0,8.0
870,paddle,8.0,-8.0
871,paddle,8.0,8.0
872,paddle,8.0,-8.0
873,paddle,8.0,-7.999999999999998
874,paddle,-8.0,-7.9999999999999964
875,paddle,8.0,-8.0
876,paddle,-8.0,-7.999999999999998
877,paddle,-8.0,-7.999999999999998
878,paddle,-8.0,-7.999999999999998
879,paddle,-7.346533834222079,-7.999999999999998
880,paddle,-8.0,-7.999999999999998
881,paddle,8.0,-8.0
882,paddle,0.942820548068255,-8.0
883,paddle,8.0,-8.0
884,paddle,-8.0,-8.0
885,paddle,3.361212828753594,-8.0
886,paddle,8.0,-8.0
887,paddle,5.103135579108198,-8.0
888,paddle,8.0,-8.0
889,paddle,-8.0,-8.0
890,paddle,8.0,-8.0
891,paddle,0.26949986959618855,-8.0
892,paddle,-8.0,-8.0
893,paddle,8.0,-8.0
894,paddle,-8.0,-8.0
895,paddle,8.0,-8.0
896,paddle,-8.0,-8.0
897,paddle,-8.0,-0.5814249564447405
898,paddle,-3.5142035146214443,-3.7998855648877052
899,paddle,8.0,-3.7998855648877052
900,paddle,8.0,-3.7998855648877052
901,paddle,3.1829530949305553,-3.799885564887706
902,paddle,-1.1436643481227993,-3.799885564887706
903,paddle,8.0,-3.7998855648877052
904,paddle,-8.0,-3.799885564887706
905,paddle,8.0,-3.799885564887706
906,paddle,-8.0,-3.799885564887707
907,paddle,8.0,-3.799885564887707
908,paddle,8.0,-3.799885564887707
909,paddle,8.0,-2.598184566762951
910,paddle,8.0,-2.598184566762952
911,paddle,7.240536246483304,-3.5246526978235244
912,paddle,8.0,-4.271902230399212
913,paddle,8.0,-8.0
914,paddle,8.0,-8.0
915,paddle,8.0,-7.999999999999995
916,paddle,1.8801599638489925,-7.999999999999995
917,paddle,8.0,-7.9999999999999964
918,paddle,-8.0,-7.999999999999995
919,paddle,-8.0,-7.9999999999999964
920,paddle,8.0,-8.0
921,paddle,-8.0,-8.0
922,paddle,-8.0,-8.0
923,paddle,8.0,-8.0
924,paddle,-0.3594262793302505,-8.0
925,paddle,8.0,-8.0
926,paddle,-8.0,-8.0
927,paddle,0.47463457422861666,-8.0
928,paddle,8.0,-8.0
929,paddle,8.0,-8.0
930,paddle,-8.0,-7.999999999999998
931,paddle,8.0,-7.999999999999998
932,paddle,-8.0,-7.999999999999998
933,paddle,-8.0,-7.999999999999998
934,paddle,-8.0,-8.0
935,paddle,-8.0,-8.0
936,paddle,-4.39404409161598,-8.0
937,paddle,-8.0,-8.0
938,paddle,-8.0,-8.0
939,paddle,8.0,-8.0
940,paddle,8.0,-8.0
941,paddle,-8.0,-8.0
942,paddle,8.0,-8.0
943,paddle,8.0,-8.0
944,paddle,-8.0,-8.0
945,paddle,8.0,-8.0
946,paddle,-8.0,-8.0
947,paddle,8.0,-2.6990211657335603
948,paddle,8.0,-2.6990211657335603
949,paddle,8.0,-7.905853527502201
950,paddle,-8.0,-7.905853527502199
951,paddle,-8.0,-7.905853527502201
952,paddle,0.2250115208336183,-7.905853527502199
953,paddle,-8.0,-7.905853527502199
954,paddle,8.0,-4.328298052362676
955,paddle,-8.0,-4.328298052362676
956,paddle,8.0,-4.328298052362676
957,paddle,8.0,-8.0
958,paddle,-8.0,-8.0
959,paddle,-8.0,-8.0
960,paddle,-8.0,-8.0
961,paddle,8.0,-8.0
962,paddle,-7.730362776470656,-8.0
963,paddle,8.0,-8.0
964,paddle,-5.050961984552801,-8.0
965,paddle,-8.0,-7.999999999999998
966,paddle,8.0,-5.195784428547023
967,paddle,-3.295964043437479,-5.195784428547025
968,paddle,-8.0,-3.753696743649173
969,paddle,-8.0,-3.753696743649173
970,paddle,-8.0,-3.753696743649173
971,paddle,8.0,-3.753696743649173
972,paddle,-8.0,-3.753696743649173
973,paddle,8.0,-3.753696743649173
974,paddle,8.0,-3.753696743649173
975,paddle,-8.0,-6.270967206370324
976,paddle,8.0,-6.270967206370324
977,paddle,-8.0,-6.270967206370324
978,paddle,8.0,-2.6868792934322325
979,paddle,8.0,-2.6868792934322325
980,paddle,-8.0,-2.6868792934322325
981,paddle,-8.0,-4.317141872386962
982,paddle,-8.0,-8.0
983,paddle,-8.0,-8.0
984,paddle,-8.0,-8.0
985,paddle,8.0,-8.0
986,paddle,-7.381855808032924,-8.0
987,paddle,-8.0,-8.0
988,paddle,8.0,-8.0
989,paddle,8.0,-8.0
990,paddle,-8.0,-8.0
991,paddle,-8.0,-2.7539960099200016
992,paddle,-8.0,-1.024946424630349
993,paddle,-8.0,-4.445814214981036
994,paddle,8.0,-4.445814214981036
995,paddle,8.0,-8.0
996,paddle,8.0,-8.0
997,paddle,-8.0,-8.0
998,paddle,8.0,-8.0
999,paddle,8.0,-8.0
1000,paddle,-8.0,-8.0
1001,paddle,8.0,-8.0
1002,paddle,-8.0,-8.0
1003,paddle,8.0,-8.0
1004,paddle,-8.0,-8.0
1005,paddle,8.0,-7.9999999999999964
1006,paddle,-8.0,-7.9999999999999964
1007,paddle,8.0,-7.9999999999999964
1008,paddle,8.0,-7.9999999999999964
1009,paddle,8.0,-7.9999999999999964
1010,paddle,-8.0,-7.9999999999999964
1011,paddle,8.0,-7.9999999999999964
1012,paddle,-8.0,-8.0
1013,paddle,8.0,-8.0
1014,paddle,8.0,-8.0
1015,paddle,-8.0,-8.0
1016,paddle,8.0,-8.0
1017,paddle,-8.0,-8.0
1018,paddle,8.0,-8.0
1019,paddle,-8.0,-8.0
1020,paddle,-8.0,-8.0
1021,paddle,8.0,-8.0
1022,paddle,-8.0,-8.0
1023,paddle,-8.0,-8.0
1024,paddle,8.0,-8.0
1025,paddle,-8.0,-8.0
1026,paddle,-8.0,-8.0
1027,paddle,8.0,-8.0
1028,paddle,-8.0,-8.0
1029,paddle,8.0,-8.0
1030,paddle,-8.0,-0.9343463783349826
1031,paddle,-8.0,-7.03832085065835
1032,paddle,8.0,-4.881017691508321
1033,paddle,8.0,-8.0
1034,paddle,-8.0,-8.0
1035,paddle,8.0,-8.0
1036,paddle,2.2104144720154864,-8.0
1037,paddle,-8.0,-8.0
1038,paddle,8.0,-8.0
1039,paddle,-8.0,8.0
1040,paddle,-8.0,-8.0
1041,paddle,-8.0,8.0
1042,paddle,5.811419827459986,-8.0
1043,paddle,8.0,8.0
1044,paddle,3.652417477585743,-8.0
1045,paddle,8.0,8.0
1046,paddle,-8.0,-8.0
1047,paddle,-8.0,8.0
1048,paddle,-8.0,-8.0
1049,paddle,-8.0,8.0
1050,paddle,-8.0,-8.0
1051,paddle,-8.0,8.0
1052,paddle,6.908553821444002,-8.0
1053,paddle,-5.325527100669774,8.0
1054,paddle,8.0,-8.0
1055,paddle,8.0,8.0
1056,paddle,-8.0,-8.0
1057,paddle,-8.0,8.0
1058,paddle,-8.0,-8.0
1059,paddle,8.0,8.0
1060,paddle,8.0,-8.0
1061,paddle,8.0,8.0
1062,paddle,8.0,-8.0
1063,paddle,8.0,8.0
1064,paddle,8.0,-8.0
1065,paddle,8.0,8.0
1066,paddle,8.0,-8.0
1067,paddle,8.0,8.0
1068,paddle,8.0,-8.0
1069,paddle,8.0,8.0
1070,paddle,8.0,-8.0
1071,paddle,8.0,8.0
1072,paddle,8.0,-8.0
1073,paddle,8.0,8.0
1074,paddle,8.0,-8.0
1075,paddle,8.0,8.0
1076,paddle,8.0,-8.0
1077,paddle,8.0,8.0
1078,paddle,8.0,-8.0
1079,paddle,8.0,8.0
1080,paddle,8.0,-8.0
1081,paddle,8.0,8.0
1082,paddle,8.0,-8.0
1083,paddle,8.0,8.0
1084,paddle,8.0,-8.0
1085,paddle,8.0,8.0
1086,paddle,8.0,-8.0
1087,paddle,8.0,8.0
1088,paddle,8.0,-8.0
1089,paddle,8.0,-6.755002449884595
1090,paddle,-3.1699805204544873,-6.755002449884595
1091,paddle,-8.0,-6.755002449884595
1092,paddle,-7.545696317128261,-6.755002449884593
1093,paddle,8.0,-6.755002449884595
1094,paddle,-8.0,-6.755002449884596
1095,paddle,8.0,-6.755002449884596
1096,paddle,6.683794720578135,-6.755002449884596
1097,paddle,8.0,-6.755002449884596
1098,paddle,-8.0,-6.755002449884596
1099,paddle,0.4165075544951833,-6.755002449884596
1100,paddle,-8.0,-6.755002449884596
1101,paddle,8.0,-6.755002449884596
1102,paddle,8.0,-6.755002449884598
1103,paddle,-8.0,-8.0
1104,paddle,8.0,-7.999999999999998
1105,paddle,-8.0,-7.9999999999999964
1106,paddle,-8.0,-7.999999999999995
1107,paddle,-8.0,-4.187972272438957
1108,paddle,-8.0,-4.187972272438957
1109,paddle,8.0,-3.995033784854593
1110,paddle,-8.0,-4.976177384282444
1111,paddle,8.0,-4.211665667756643
1112,paddle,8.0,-4.211665667756643
1113,paddle,8.0,-7.425205968412094
1114,paddle,-8.0,-7.425205968412094
1115,paddle,8.0,-8.0
1116,paddle,0.86085768143883,-8.0
1117,paddle,-8.0,-8.0
1118,paddle,-8.0,-2.4351527871031244
1119,paddle,-2.4167658570978574,-2.4351527871031244
1120,paddle,8.0,-2.4351527871031236
1121,paddle,8.0,-5.2367954542516175
1122,paddle,-1.6071877979477645,-5.2367954542516175
1123,paddle,8.0,-5.236795454251616
1124,paddle,8.0,-8.0
1125,paddle,-8.0,-7.999999999999998
1126,paddle,8.0,-7.9999999999999964
1127,paddle,-7.808866198031055,-7.999999999999995
1128,paddle,-8.0,-7.999999999999993
1129,paddle,8.0,-8.0
1130,paddle,8.0,-8.0
1131,paddle,8.0,-8.0
1132,paddle,-8.0,-8.0
1133,paddle,8.0,-8.0
1134,paddle,-8.0,-8.0
1135,paddle,8.0,-8.0
1136,paddle,-8.0,-8.0
1137,paddle,-8.0,-8.0
1138,paddle,8.0,-8.0
1139,paddle,2.5712931946676356,-8.0
1140,paddle,8.0,8.0
1141,paddle,8.0,-8.0
1142,paddle,5.816320050470438,8.0
1143,paddle,-8.0,-8.0
1144,paddle,-8.0,8.0
1145,paddle,-8.0,-8.0
1146,paddle,-8.0,8.0
1147,paddle,-8.0,-8.0
1148,paddle,-8.0,8.0
1149,paddle,-8.0,-8.0
1150,paddle,-8.0,8.0
1151,paddle,4.019432039690116,-8.0
1152,paddle,-8.0,-8.0
1153,paddle,8.0,-8.0
1154,paddle,-8.0,-8.0
1155,paddle,-8.0,-8.0
1156,paddle,-8.0,-8.0
1157,paddle,8.0,-8.0
1158,paddle,8.0,-8.0
1159,paddle,-8.0,-8.0
1160,paddle,-8.0,-3.5764026267755114
1161,paddle,8.0,-8.0
1162,paddle,-8.0,-8.0
1163,paddle,-8.0,-8.0
1164,paddle,-8.0,-8.0
1165,paddle,-8.0,-8.0
1166,paddle,-8.0,-8.0
1167,paddle,-8.0,-8.0
1168,paddle,-8.0,-8.0
1169,paddle,8.0,-8.0
1170,paddle,8.0,-8.0
1171,paddle,8.0,-8.0
1172,paddle,-8.0,-8.0
1173,paddle,-8.0,-8.0
1174,paddle,8.0,-8.0
1175,paddle,-7.597504946624738,-8.0
1176,paddle,-8.0,-8.0
1177,paddle,-8.0,-8.0
1178,paddle,8.0,-8.0
1179,paddle,7.0432466764347765,-8.0
1180,paddle,-8.0,-8.0
1181,paddle,8.0,-8.0
1182,paddle,8.0,-8.0
1183,paddle,-8.0,-8.0
1184,paddle,-8.0,-8.0
1185,paddle,-6.798163551714794,-8.0
1186,paddle,8.0,-8.0
1187,paddle,8.0,-8.0
1188,paddle,8.0,-8.0
1189,paddle,8.0,-8.0
1190,paddle,-8.0,-8.0
1191,paddle,-8.0,-8.0
1192,paddle,5.344789374456013,-8.0
1193,paddle,8.0,-8.0
1194,paddle,-8.0,-8.0
1195,paddle,8.0,-8.0
1196,paddle,6.7988514991837725,-8.0
1197,paddle,1.0051713896312116,-8.0
1198,paddle,-8.0,-8.0
1199,paddle,8.0,-8.0
1200,paddle,-8.0,-8.0
1201,paddle,8.0,-7.999999999999998
1202,paddle,8.0,-3.623708313264469
1203,paddle,-8.0,-7.153103892092176
1204,paddle,8.0,-7.153103892092178
1205,paddle,-8.0,-7.153103892092178
1206,paddle,3.973570226288235,-8.0
1207,paddle,-8.0,-8.0
1208,paddle,-8.0,-8.0
1209,paddle,-8.0,-5.177827230082899
1210,paddle,8.0,-5.177827230082899
1211,paddle,-8.0,-3.290985477517392
1212,paddle,8.0,-4.645801116084036
1213,paddle,8.0,-4.645801116084036
1214,paddle,-8.0,-4.645801116084036
1215,paddle,8.0,-4.645801116084036
1216,paddle,8.0,-4.645801116084038
1217,paddle,8.0,-4.645801116084038
1218,paddle,8.0,-4.645801116084036
1219,paddle,-8.0,-4.645801116084036
1220,paddle,-8.0,-4.645801116084036
1221,paddle,8.0,-4.645801116084036
1222,paddle,8.0,-4.645801116084036
1223,paddle,8.0,-6.130096052153462
1224,paddle,8.0,-6.130096052153462
1225,paddle,8.0,-6.130096052153462
1226,paddle,8.0,-6.130096052153462
1227,paddle,8.0,-6.130096052153462
1228,paddle,-8.0,-6.130096052153462
1229,paddle,-8.0,-8.0
1230,paddle,8.0,-8.0
1231,paddle,-8.0,-8.0
1232,paddle,-8.0,-8.0
1233,paddle,-8.0,-8.0
1234,paddle,8.0,-8.0
1235,paddle,8.0,-8.0
1236,paddle,7.811466503815268,-8.0
1237,paddle,8.0,-8.0
1238,paddle,3.2247353236646745,-8.0
1239,paddle,8.0,-8.0
1240,paddle,-8.0,-8.0
1241,paddle,8.0,-8.0
1242,paddle,-8.0,-8.0
1243,paddle,-5.733461159920267,-8.0
1244,paddle,8.0,-8.0
1245,paddle,-3.5210062472619104,-6.841825613938234
1246,paddle,-8.0,-6.841825613938234
1247,paddle,-8.0,-6.841825613938232
1248,paddle,8.0,-6.841825613938232
1249,paddle,-8.0,-8.0
1250,paddle,-5.255269886067873,-8.0
1251,paddle,-7.277684547313959,-8.0
1252,paddle,8.0,-8.0
1253,paddle,-8.0,-8.0
1254,paddle,-8.0,-8.0
1255,paddle,-8.0,-8.0
1256,paddle,0.8337487533364651,-8.0
1257,paddle,8.0,-8.0
1258,paddle,-8.0,-8.0
1259,paddle,7.696266880603034,-8.0
1260,paddle,7.644501835369951,-8.0
1261,paddle,8.0,-8.0
1262,paddle,-8.0,-8.0
1263,paddle,8.0,-8.0
1264,paddle,8.0,-8.0
1265,paddle,8.0,-8.0
1266,paddle,-8.0,-8.0
1267,paddle,8.0,-4.732016681496573
1268,paddle,-8.0,-4.7320166814965745
1269,paddle,8.0,-8.0
1270,paddle,-8.0,-8.0
1271,paddle,-0.011654048058627353,-8.0
1272,paddle,8.0,-8.0
1273,paddle,8.0,-8.0
1274,paddle,8.0,8.0
1275,paddle,-8.0,-8.0
1276,paddle,-8.0,8.0
1277,paddle,-6.466920896073596,-8.0
1278,paddle,8.0,8.0
1279,paddle,8.0,-8.0
1280,paddle,8.0,8.0
1281,paddle,8.0,-8.0
1282,paddle,-8.0,8.0
1283,paddle,8.0,-8.0
1284,paddle,8.0,8.0
1285,paddle,8.0,-8.0
1286,paddle,-8.0,8.0
1287,paddle,5.251304489635011,-8.0
1288,paddle,8.0,8.0
1289,paddle,8.0,-8.0
1290,paddle,8.0,8.0
1291,paddle,8.0,-8.0
1292,paddle,8.0,8.0
1293,paddle,8.0,-8.0
1294,paddle,8.0,8.0
1295,paddle,8.0,-8.0
1296,paddle,8.0,8.0
1297,paddle,8.0,-8.0
1298,paddle,8.0,8.0
1299,paddle,8.0,-8.0
1300,paddle,8.0,-8.0
1301,paddle,2.490241212325593,-8.0
1302,paddle,2.561091875188959,-2.3728621939121535
1303,paddle,-8.0,-2.3728621939121535
1304,paddle,-8.0,-2.3728621939121535
1305,paddle,-8.0,-7.413099197116143
1306,paddle,-8.0,-7.413099197116143
1307,paddle,8.0,-7.413099197116145
1308,paddle,-8.0,-7.413099197116145
1309,paddle,8.0,-7.413099197116145
1310,paddle,8.0,-4.848475634108395
1311,paddle,-8.0,-4.848475634108395
1312,paddle,-8.0,-4.8484756341083965
1313,paddle,8.0,-4.848475634108398
1314,paddle,-8.0,-4.848475634108398
1315,paddle,-8.0,-4.848475634108398
1316,paddle,0.4752337219989995,-8.0
1317,paddle,-8.0,-8.0
1318,paddle,8.0,-8.0
1319,paddle,-8.0,-8.0
1320,paddle,-4.0533862622964705,-8.0
1321,paddle,-8.0,-7.465523044364981
1322,paddle,-8.0,-7.465523044364981
1323,paddle,8.0,-7.465523044364981
1324,paddle,-8.0,-3.7707458563380376
1325,paddle,3.05924086642554,-3.7707458563380376
1326,paddle,8.0,-3.7707458563380376
1327,paddle,8.0,-3.7707458563380367
1328,paddle,8.0,-7.766485372150564
1329,paddle,-8.0,-7.373804036486812
1330,paddle,8.0,-7.37380403648681
1331,paddle,5.101517948133363,-7.37380403648681
1332,paddle,8.0,-7.431930405827208
1333,paddle,-8.0,-7.4319304058272095
1334,paddle,-8.0,-7.4319304058272095
1335,paddle,-8.0,-3.6744725664394764
1336,paddle,-7.89225847239868,-3.6744725664394764
1337,paddle,8.0,-3.139871456277934
1338,paddle,-8.0,-6.194264349366563
1339,paddle,-8.0,-6.194264349366561
1340,paddle,8.0,-6.194264349366561
1341,paddle,8.0,-7.025148038169056
1342,paddle,8.0,-6.713250274092962
1343,paddle,-8.0,-5.58658120204091
1344,paddle,-8.0,-5.58658120204091
1345,paddle,-8.0,-5.586581202040908
1346,paddle,8.0,-5.586581202040908
1347,paddle,8.0,-8.0
1348,paddle,8.0,8.0
1349,paddle,8.0,-8.0
1350,paddle,8.0,8.0
1351,paddle,8.0,-8.0
1352,paddle,8.0,8.0
1353,paddle,8.0,-8.0
1354,paddle,8.0,8.0
1355,paddle,8.0,-8.0
1356,paddle,6.740370885955727,-8.0
1357,paddle,8.0,-8.0
1358,paddle,-8.0,-8.0
1359,paddle,8.0,-8.0
1360,paddle,8.0,-8.0
1361,paddle,-6.803865452315954,-8.0
1362,paddle,8.0,-8.0
1363,paddle,-8.0,-8.0
1364,paddle,-8.0,-8.0
1365,paddle,6.371353718307304,-6.745673197478099
1366,paddle,-8.0,-6.745673197478099
1367,paddle,8.0,-6.745673197478101
1368,paddle,2.999095880118098,-6.584864430645466
1369,paddle,8.0,-6.584864430645466
1370,paddle,8.0,-8.0
1371,paddle,-7.854249447818177,-8.0
1372,paddle,-8.0,-8.0
1373,paddle,-8.0,-8.0
1374,paddle,5.157289570389025,-8.0
1375,paddle,-1.635068630534363,-8.0
1376,paddle,8.0,-8.0
1377,paddle,-1.8781618697182125,-8.0
1378,paddle,-8.0,-8.0
1379,paddle,8.0,-8.0
1380,paddle,-8.0,-8.0
1381,paddle,-8.0,-8.0
1382,paddle,8.0,-8.0
1383,paddle,6.50292484138383,-8.0
1384,paddle,-8.0,-8.0
1385,paddle,-8.0,-8.0
1386,paddle,-8.0,-8.0
1387,paddle,-8.0,-8.0
1388,paddle,8.0,-8.0
1389,paddle,8.0,-8.0
1390,paddle,-8.0,-8.0
1391,paddle,8.0,-8.0
1392,paddle,8.0,-8.0
1393,paddle,-7.630842869733776,-8.0
1394,paddle,-6.514932120769451,8.0
1395,paddle,6.427781556054249,-8.0
1396,paddle,-8.0,8.0
1397,paddle,-8.0,-8.0
1398,paddle,-8.0,8.0
1399,paddle,-8.0,-8.0
1400,paddle,-8.0,8.0
1401,paddle,-8.0,-8.0
1402,paddle,-6.821235005825542,8.0
1403,paddle,-8.0,-8.0
1404,paddle,-8.0,8.0
1405,paddle,-8.0,-8.0
1406,paddle,-8.0,8.0
1407,paddle,-8.0,-8.0
1408,paddle,-8.0,8.0
1409,paddle,-8.0,-8.0
1410,paddle,-8.0,8.0
1411,paddle,-8.0,-8.0
1412,paddle,8.0,-8.0
1413,paddle,-8.0,-8.0
1414,paddle,-8.0,-7.999999999999998
1415,paddle,-8.0,-7.999999999999998
1416,paddle,8.0,-7.999999999999998
1417,paddle,8.0,-7.999999999999998
1418,paddle,-8.0,-7.999999999999998
1419,paddle,8.0,-0.6449669109984963
1420,paddle,-8.0,-3.957340957207265
1421,paddle,8.0,-3.9573409572072658
1422,paddle,8.0,-3.9573409572072658
1423,paddle,8.0,-8.0
1424,paddle,5.61717042081338,-8.0
1425,paddle,-8.0,-8.0
1426,paddle,-8.0,-8.0
1427,paddle,8.0,-8.0
1428,paddle,8.0,-8.0
1429,paddle,-8.0,-8.0
1430,paddle,5.344209886932731,-8.0
1431,paddle,1.3863024221776623,-8.0
1432,paddle,8.0,-8.0
1433,paddle,-5.753284913925351,-8.0
1434,paddle,-8.0,-8.0
1435,paddle,-8.0,-8.0
1436,paddle,8.0,-7.267800200923817
1437,paddle,-8.0,-7.267800200923817
1438,paddle,-8.0,-7.267800200923816
1439,paddle,-3.829783668485568,-1.0464483034741843
1440,paddle,8.0,-3.6674798989600603
1441,paddle,-8.0,-5.285737825981084
1442,paddle,8.0,-1.5988846256651836
1443,paddle,8.0,-1.5988846256651836
1444,paddle,-8.0,-8.0
1445,paddle,8.0,-7.999999999999998
1446,paddle,-8.0,-7.999999999999998
1447,paddle,8.0,-7.999999999999998
1448,paddle,-8.0,-7.999999999999998
1449,paddle,-2.5679521934288854,-8.0
1450,paddle,8.0,-8.0
1451,paddle,8.0,-8.0
1452,paddle,8.0,-8.0
1453,paddle,-8.0,-8.0
1454,paddle,8.0,-7.0236452206917495
1455,paddle,-8.0,-7.0236452206917495
1456,paddle,-8.0,-7.0236452206917495
1457,paddle,-8.0,-7.0236452206917495
1458,paddle,8.0,-7.0236452206917495
1459,paddle,8.0,-7.0236452206917495
1460,paddle,-8.0,-7.0236452206917495
1461,paddle,-8.0,-8.0
1462,paddle,8.0,-8.0
1463,paddle,8.0,-8.0
1464,paddle,8.0,8.0
1465,paddle,8.0,-8.0
1466,paddle,-8.0,-8.0
1467,paddle,-1.2671124357318462,-8.0
1468,paddle,8.0,-8.0
1469,paddle,8.0,-8.0
1470,paddle,-8.0,-8.0
1471,paddle,8.0,-4.869887158927183
1472,paddle,-6.378318635038767,-4.869887158927183
1473,paddle,-8.0,-5.426114923142351
1474,paddle,6.550308765648756,-6.84225227540836
1475,paddle,-8.0,-6.842252275408362
1476,paddle,8.0,-6.842252275408362
1477,paddle,-8.0,-6.842252275408362
1478,paddle,-8.0,-6.842252275408362
1479,paddle,8.0,-8.0
1480,paddle,8.0,-8.0
1481,paddle,-8.0,-8.0
1482,paddle,-8.0,-8.0
1483,paddle,8.0,-8.0
1484,paddle,-8.0,-8.0
1485,paddle,3.024588221231655,-8.0
1486,paddle,8.0,-7.999999999999998
1487,paddle,8.0,-7.9999999999999964
1488,paddle,-8.0,-8.0
1489,paddle,8.0,-7.999999999999998
1490,paddle,-8.0,-7.999999999999998
1491,paddle,-3.387845820812913,-7.999999999999998
1492,paddle,-8.0,-7.9999999999999964
1493,paddle,-8.0,-8.0
1494,paddle,8.0,-7.999999999999998
1495,paddle,8.0,-8.0
1496,paddle,-8.0,-8.0
1497,paddle,-8.0,8.0
1498,paddle,-8.0,-8.0
1499,paddle,-8.0,8.0
1500,paddle,-8.0,-8.0
1501,paddle,-8.0,8.0
1502,paddle,5.21251384982213,-8.0
1503,paddle,8.0,8.0
1504,paddle,-8.0,-8.0
1505,paddle,-2.7118267129825426,8.0
1506,paddle,8.0,-8.0
1507,paddle,8.0,8.0
1508,paddle,8.0,-8.0
1509,paddle,8.0,8.0
1510,paddle,8.0,-8.0
1511,paddle,8.0,8.0
1512,paddle,8.0,-8.0
1513,paddle,8.0,8.0
1514,paddle,8.0,-8.0
1515,paddle,4.667966625860686,8.0
1516,paddle,8.0,-8.0
1517,paddle,8.0,8.0
1518,paddle,8.0,-8.0
1519,paddle,8.0,8.0
1520,paddle,8.0,-8.0
1521,paddle,8.0,8.0
1522,paddle,8.0,-8.0
1523,paddle,8.0,8.0
1524,paddle,8.0,-8.0
1525,paddle,8.0,-8.0
1526,paddle,-8.0,-8.0
1527,paddle,-2.948141523316565,-8.0
1528,paddle,8.0,-8.0
1529,paddle,8.0,-8.0
1530,paddle,-8.0,-8.0
1531,paddle,8.0,-8.0
1532,paddle,5.301222381513105,-8.0
1533,paddle,-8.0,-8.0
1534,paddle,-0.5456459196680612,-8.0
1535,paddle,-8.0,-8.0
1536,paddle,8.0,-3.5791454205612023
1537,paddle,-8.0,-3.358607897891485
1538,paddle,-8.0,-3.358607897891485
1539,paddle,4.816572746778595,-7.958034024383499
1540,paddle,-8.0,-7.958034024383499
1541,paddle,8.0,-7.958034024383499
1542,paddle,-8.0,-7.958034024383499
1543,paddle,-8.0,-4.161557808878156
1544,paddle,8.0,-4.1615578088781575
1545,paddle,-8.0,-3.853150299208572
1546,paddle,-8.0,-8.0
1547,paddle,8.0,-8.0
1548,paddle,-4.764851839060906,-6.733851311930163
1549,paddle,8.0,-8.0
1550,paddle,-8.0,-8.0
1551,paddle,-8.0,8.0
1552,paddle,1.586727292534837,-8.0
1553,paddle,8.0,8.0
1554,paddle,-8.0,-8.0
1555,paddle,-8.0,8.0
1556,paddle,-8.0,-8.0
1557,paddle,8.0,8.0
1558,paddle,8.0,-8.0
