counter,brick_name,x,y
675,brick_2,8.0,8.0
676,brick_15,8.0,8.0
677,brick_28,8.0,8.0
678,brick_48,-10.737615567808453,3.5642126645246
679,brick_31,-8.0,-3.5642126645246
680,brick_41,-8.0,3.5642126645246
681,brick_26,8.0,-7.945316593618269
682,brick_27,-8.0,4.066158234630274
683,brick_13,8.0,5.802292741158853
684,brick_12,-8.0,5.802292741158851
685,brick_24,8.000000000000004,5.802292741158851
686,brick_16,8.0,5.802292741158853
687,brick_20,8.0,5.802292741158851
688,brick_30,-8.0,5.802292741158851
689,brick_14,-8.0,5.802292741158853
690,brick_25,-5.608640624186364,5.802292741158853
691,brick_35,-8.0,2.4441429570592987
692,brick_34,8.0,-2.4441429570592987
693,brick_36,-6.7671688943405,2.4441429570592987
694,brick_96,8,-8
695,brick_97,10.01353883042951,-5.265837074148836
696,brick_88,8.0,-5.265837074148834
697,brick_84,-8.0,-5.265837074148836
698,brick_89,-8.0,-8.0
699,brick_90,8.0,-8.0
700,brick_65,-8.0,-8.0
701,brick_98,-8.0,-8.0
702,brick_77,-8.0,-7.999999999999998
703,brick_85,8.0,-7.999999999999998
704,brick_92,-8.0,-7.999999999999998
705,brick_91,8.0,-7.9999999999999964
706,brick_81,-6.035639411980185,-7.999999999999995
707,brick_93,8.0,-7.999999999999995
708,brick_95,-8.0,-7.999999999999993
709,brick_74,8.0,-7.999999999999993
710,brick_80,-8.0,-7.999999999999995
711,brick_70,8.0,-7.999999999999995
712,brick_73,-8.0,-7.9999999999999964
713,brick_63,8.052127321088719,-7.947530786664281
714,brick_69,-8.0,-7.947530786664283
715,brick_59,8.0,-7.947530786664283
716,brick_62,-8.0,-7.947530786664284
717,brick_94,-8.0,7.947530786664286
718,brick_57,-8.0,-8.0
719,brick_43,-8.0,-8.0
720,brick_54,-11.313409733293387,-0.08222047568886559
721,brick_42,-11.31340973329339,-0.08222047568886559
722,brick_76,9.169010656773466,6.62791396866124
723,brick_10,-9.169010656773466,-6.62791396866124
724,brick_9,-9.169010656773466,6.62791396866124
725,brick_7,-9.169010656773466,6.62791396866124
726,brick_4,-9.169010656773466,6.62791396866124
727,brick_2,-9.169010656773466,6.62791396866124
728,brick_33,9.169010656773466,6.62791396866124
729,brick_86,-8.0,-6.62791396866124
730,brick_78,8.0,-6.62791396866124
731,brick_66,-8.0,-6.62791396866124
732,brick_87,8.0,-6.62791396866124
733,brick_11,8.0,-6.62791396866124
734,brick_44,10.085802853898631,2.4911492063433336
735,brick_22,2.2391785294617232,-10.144718975367057
736,brick_0,5.417809888674855,8.864343155933877
737,brick_23,3.086500950998417,9.919816301497757
738,brick_55,-3.086500950998417,9.919816301497757
739,brick_83,8.0,-8.0
740,brick_72,-8.0,-8.0
741,brick_67,-8.0,-8.0
742,brick_52,8.0,-7.999999999999998
743,brick_41,-1.0868328077964406,-7.999999999999998
744,brick_79,-8.0,-8.0
745,brick_82,6.490692245861254,-8.0
746,brick_51,-8.0,-8.0
747,brick_30,8.0,-8.0
748,brick_53,8.0,7.999999999999998
749,brick_58,1.4784228599828584,-7.999999999999998
750,brick_1,8.0,-8.0
751,brick_12,5.577784394393493,9.843186539411942
752,brick_68,8.0,-8.0
753,brick_75,-8.0,-8.0
754,brick_20,-8.0,8.0
755,brick_6,-8.0,8.0
756,brick_18,0.7429828239368117,11.289285917334848
757,brick_29,0.7429828239368117,11.289285917334848
758,brick_40,0.7429828239368117,11.289285917334844
759,brick_8,0.7429828239368117,11.289285917334844
760,brick_50,-4.963638241957405,10.166724910362134
761,brick_39,-8,-8
762,brick_17,-8.0,-6.865844325282172
763,brick_21,8.0,6.865844325282172
764,brick_31,-8.0,6.865844325282174
765,brick_28,-8.0,6.865844325282174
766,brick_5,-8.0,-6.865844325282174
767,brick_19,10.524075898011418,0.6193906617835152
768,brick_16,-10.524075898011418,0.6193906617835152
769,brick_32,10.524075898011418,0.6193906617835152
770,brick_27,-10.524075898011418,0.6193906617835152
771,brick_38,-7.009434252286711,7.874493619394157
772,brick_61,7.009434252286711,7.874493619394157
773,brick_56,-8.0,-7.874493619394157
774,brick_46,8.0,-7.874493619394157
775,brick_64,-8.0,-7.874493619394157
776,brick_48,2.6334799382514404,-7.874493619394157
777,brick_49,-8.0,7.874493619394157
778,brick_47,8.0,-5.009301584515088
779,brick_3,8.0,5.009301584515088
780,brick_36,8.0,-5.009301584515088
781,brick_15,8.0,5.0093015845150894
782,brick_37,8.0,-5.0093015845150894
783,brick_60,9.400025376571966,0.8559353272464287
784,brick_34,5.950754813091891,-1.1821332743586859
785,brick_13,5.950754813091891,-1.1821332743586859
786,brick_45,-0.004833810063924027,6.06703375284517
787,brick_71,-8.0,-6.06703375284517
788,brick_24,8.0,-8.0
789,brick_35,8.0,8.0
790,brick_14,8.0,-8.0
791,brick_25,2.380536207220544,8.0
792,brick_26,2.380536207220544,7.999999999999998
793,brick_96,8,-8
794,brick_98,0.10677470505015663,-8.0
795,brick_92,-8.0,-8.0
796,brick_94,11.309513651308144,-0.3080600118073029
797,brick_97,-6.241756770150154,-0.3080600118073029
798,brick_95,-8.0,-0.3080600118073028
799,brick_87,-8.0,-0.3080600118073028
800,brick_93,-8.0,-7.9991431159488275
801,brick_83,8.0,-7.999143115948826
802,brick_82,-8.0,-7.999143115948826
803,brick_72,9.954159281290426,-5.3759653637399065
804,brick_76,2.9606447020426323,-5.3759653637399065
805,brick_81,-8.0,-5.3759653637399065
806,brick_91,-7.437933628247746,-5.417600775395764
807,brick_73,8.91301885926565,-2.287214383078745
808,brick_61,-8.91301885926565,-2.287214383078745
809,brick_71,-8.91301885926565,2.287214383078745
810,brick_84,8.913018859265653,2.287214383078745
811,brick_60,-8.81679033261815,-2.633906424009535
812,brick_69,-8.0,-6.16807527698591
813,brick_88,-8.0,-8.0
814,brick_85,8.0,-8.0
815,brick_80,8.0,-6.660572579760995
816,brick_86,10.389832303335231,-0.6439035633041348
817,brick_70,-10.389832303335231,-0.6439035633041348
818,brick_62,10.389832303335231,-0.6439035633041348
819,brick_74,10.389832303335231,0.6439035633041348
820,brick_79,-10.389832303335231,0.6439035633041348
821,brick_89,8.0,-0.6439035633041348
822,brick_77,7.999999999999998,-0.6439035633041348
823,brick_90,8.0,-8.0
824,brick_51,10.789982885208154,-3.4023917083303514
825,brick_50,8.0,-4.476598868780067
826,brick_78,8.0,-4.476598868780067
827,brick_66,-8.0,-4.476598868780067
828,brick_49,-8.0,-4.476598868780067
829,brick_39,8.0,-4.476598868780067
830,brick_67,8.0,-4.476598868780067
831,brick_38,-4.0360622030973445,-4.476598868780067
832,brick_55,8.0,-5.970425526013179
833,brick_28,-8.0,-5.970425526013179
834,brick_17,8.0,-5.970425526013179
835,brick_40,8.0,5.970425526013179
836,brick_63,8.0,-5.970425526013179
837,brick_22,8.0,-5.970425526013179
838,brick_2,8.0,5.970425526013179
839,brick_4,8.0,5.9704255260131776
840,brick_7,8.0,5.9704255260131776
841,brick_10,8.0,5.9704255260131776
842,brick_21,-8.0,5.9704255260131776
843,brick_6,-8.0,5.970425526013179
844,brick_18,8.0,5.970425526013179
845,brick_65,-8.0,5.970425526013181
846,brick_33,8.0,-6.850524131469472
847,brick_11,5.1955458201246545,-9.161658392825547
848,brick_0,8.0,-6.228707100632212
849,brick_19,9.67415237943257,3.0343974500690147
850,brick_29,-9.67415237943257,3.0343974500690147
851,brick_5,-9.67415237943257,-3.0343974500690147
852,brick_9,-9.674152379432574,3.0343974500690147
853,brick_32,-9.674152379432574,3.0343974500690147
854,brick_54,-9.67415237943257,3.0343974500690147
855,brick_68,-8.0,-3.0343974500690147
856,brick_58,8.0,-3.0343974500690147
857,brick_64,8.0,-3.0343974500690156
858,brick_44,8.0,-7.372188596182443
859,brick_13,8.0,7.372188596182443
860,brick_16,8.0,7.372188596182443
861,brick_8,8.0,7.372188596182443
862,brick_52,8.0,-8.0
863,brick_75,8.0,8.0
864,brick_41,3.2006093122885746,-10.851548278015063
865,brick_53,6.583451639783524,9.200987148487474
866,brick_23,8.0,-8.0
867,brick_34,8.0,8.0
868,brick_1,5.592416867250035,-9.83488045595356
869,brick_12,5.592416867250035,9.83488045595356
870,brick_59,4.290481325956099,-8.0
871,brick_42,-8.0,-8.0
872,brick_43,8.0,-7.999999999999998
873,brick_30,8.0,-5.779050697008101
874,brick_45,8.0,-5.779050697008101
875,brick_3,7.999999999999998,5.779050697008101
876,brick_24,-7.9999999999999964,5.779050697008101
877,brick_56,7.9999999999999964,5.779050697008103
878,brick_35,7.9999999999999964,-5.779050697008101
879,brick_46,7.999999999999995,5.779050697008101
880,brick_14,7.999999999999995,-5.779050697008101
881,brick_57,8.191867479223214,5.503701859788086
882,brick_25,-8.0,5.503701859788086
883,brick_48,-8.0,-5.503701859788086
884,brick_31,5.654895626960808,-5.503701859788086
885,brick_15,8.0,5.503701859788086
886,brick_26,-8.0,5.503701859788087
887,brick_37,-8.0,-5.503701859788087
888,brick_27,8.0,-5.503701859788087
889,brick_20,-4.1913276781759805,-5.503701859788087
890,brick_36,-8.0,5.503701859788087
891,brick_47,8.0,-7.3843440279536345
892,brick_95,8,-8
893,brick_93,-8.0,-8.0
894,brick_94,8.0,-8.0
895,brick_96,2.916756795404808,-8.0
896,brick_92,-8.0,-8.0
897,brick_83,8.0,-3.446425090269104
898,brick_98,-6.041721956246306,-3.446425090269104
899,brick_97,-8.0,-3.446425090269104
900,brick_87,8.0,-1.0966597252030388
901,brick_91,-4.182308092410665,-1.0966597252030388
902,brick_88,6.117639933528784,-0.2642691091320102
903,brick_90,8.0,-3.1350584198755547
904,brick_89,8.0,-3.1350584198755547
905,brick_79,8.0,-3.1350584198755547
906,brick_78,-8.0,-3.1350584198755556
907,brick_77,-8.0,-3.1350584198755564
908,brick_55,8.0,-3.1350584198755573
909,brick_67,-8.0,-3.7879996184685734
910,brick_82,-6.876389475404835,-3.7879996184685725
911,brick_72,6.876389475404837,-3.7879996184685725
912,brick_84,6.876389475404837,3.7879996184685716
913,brick_54,-8.0,-7.830437883492244
914,brick_21,-9.993829592518711,-5.043721594510131
915,brick_61,-6.441078370436076,-8.0
916,brick_68,8.0,-7.999999999999998
917,brick_66,-11.3101646130938,-0.2831544185083468
918,brick_32,-8.0,-8.0
919,brick_9,-8.0,8.0
920,brick_7,-8.0,8.0
921,brick_6,-7.856257842129963,8.141204623271143
922,brick_4,-7.856257842129963,8.141204623271143
923,brick_2,-7.856257842129963,8.141204623271143
924,brick_0,-7.856257842129963,8.141204623271143
925,brick_11,7.856257842129963,8.141204623271143
926,brick_76,8.0,-8.0
927,brick_65,-8.0,-8.0
928,brick_86,-8.0,7.999999999999998
929,brick_57,-8.0,-7.999999999999998
930,brick_46,8.0,-7.9999999999999964
931,brick_69,8.0,7.9999999999999964
932,brick_73,8.0,-7.9999999999999964
933,brick_75,8.0,-8.0
934,brick_80,-8.0,-8.0
935,brick_70,8.0,-8.0
936,brick_58,-8.0,-8.0
937,brick_71,8.0,-8.0
938,brick_50,-8.0,-8.0
939,brick_39,8.0,-8.0
940,brick_62,8.0,8.0
941,brick_56,5.478602511641313,-8.0
942,brick_10,-8.0,-7.999999999999998
943,brick_43,-5.468214521771582,9.904475248284806
944,brick_20,-5.468214521771582,9.904475248284806
945,brick_8,-5.468214521771582,9.904475248284806
946,brick_18,-5.468214521771582,9.904475248284806
947,brick_5,-5.468214521771582,9.904475248284806
948,brick_1,11.23538938445851,1.3289188762287019
949,brick_22,-9.486123575611739,6.165505616591645
950,brick_12,9.486123575611739,6.165505616591645
951,brick_16,9.486123575611739,6.165505616591647
952,brick_31,9.486123575611739,6.165505616591648
953,brick_19,-9.486123575611739,6.165505616591648
954,brick_42,7.377057817944266,8.57782128227835
955,brick_29,-8.0,8.0
956,brick_15,-8.0,8.0
957,brick_27,0.8814589182255617,11.279318692876828
958,brick_38,0.8814589182255617,11.279318692876828
959,brick_49,0.8814589182255617,11.279318692876828
960,brick_17,0.8814589182255617,-11.279318692876828
961,brick_60,-0.8814589182255617,11.279318692876828
962,brick_81,-0.8814589182255617,11.279318692876828
963,brick_26,-8.0,-7.750466559915882
964,brick_30,8.0,7.750466559915882
965,brick_41,-8.0,7.750466559915882
966,brick_37,-8.0,7.750466559915882
967,brick_3,-8.0,-7.750466559915882
968,brick_40,7.999999999999998,7.750466559915882
969,brick_51,-8.0,7.750466559915882
970,brick_28,-8.0,-7.750466559915884
971,brick_59,8.0,-7.750466559915884
972,brick_85,-8.0,-7.7504665599158855
973,brick_45,8.0,-7.7504665599158855
974,brick_34,-8.0,-7.750466559915884
975,brick_23,8.0,-7.750466559915884
976,brick_35,-7.2361162088857895,-7.750466559915884
977,brick_74,8.0,-7.7504665599158855
978,brick_14,-8.0,7.7504665599158855
979,brick_33,-8.0,7.750466559915884
980,brick_63,-8.0,-7.750466559915884
981,brick_44,8.0,-8.0
982,brick_13,8.0,8.0
983,brick_48,-8.0,-7.999999999999998
984,brick_53,8.0,7.999999999999998
985,brick_64,-8.0,7.999999999999998
986,brick_52,-6.812833580253368,7.999999999999998
987,brick_24,8.0,-7.9999999999999964
988,brick_36,-8.0,7.9999999999999964
989,brick_25,-8.0,-7.9999999999999964
990,brick_47,-8.0,7.9999999999999964
991,brick_96,8,-8
992,brick_98,-8.0,-6.127442036098762
993,brick_88,8.0,-6.127442036098762
994,brick_89,8.0,-3.2563656606619844
995,brick_78,8.0,-3.2563656606619844
996,brick_67,8.0,-3.2563656606619844
997,brick_79,8.0,3.2563656606619835
998,brick_92,-6.2549960269291205,-3.2563656606619835
999,brick_95,-8.0,-3.2563656606619835
1000,brick_85,8.0,-3.2563656606619835
1001,brick_97,8.0,3.2563656606619826
1002,brick_86,-8.0,-3.2563656606619826
1003,brick_75,8.0,-3.2563656606619817
1004,brick_87,8.0,3.2563656606619817
1005,brick_76,8.0,-3.2563656606619817
1006,brick_84,-8.0,-8.0
1007,brick_74,8.0,-8.0
1008,brick_73,-8.0,-8.0
1009,brick_91,1.0123197700565072,-8.0
1010,brick_64,8.0,-7.999999999999998
1011,brick_80,-8.0,-7.999999999999998
1012,brick_90,-8.0,7.999999999999998
1013,brick_53,-8.0,-7.999999999999998
1014,brick_77,-4.110186646021361,-7.999999999999998
1015,brick_93,8.0,-7.9999999999999964
1016,brick_62,-8.0,-7.9999999999999964
1017,brick_63,8.0,-7.9999999999999964
1018,brick_65,-8.0,-8.0
1019,brick_54,8.0,-8.0
1020,brick_56,-8.0,-8.0
1021,brick_66,7.542272028709306,-8.0
1022,brick_32,-8.0,-8.0
1023,brick_9,-8.0,8.0
1024,brick_7,-8.0,7.999999999999998
1025,brick_6,-6.438584386793748,9.302936691934205
1026,brick_5,-6.438584386793748,9.302936691934205
1027,brick_3,-6.438584386793748,9.302936691934205
1028,brick_4,11.194544643554364,1.6377332577279562
1029,brick_14,-11.194544643554364,1.6377332577279562
1030,brick_2,-11.194544643554364,-1.6377332577279562
1031,brick_13,-11.194544643554368,1.6377332577279562
1032,brick_25,-0.3334239075260115,11.308794299035156
1033,brick_24,-0.3334239075260115,11.308794299035153
1034,brick_15,11.25834450625485,-1.1178904143435329
1035,brick_26,10.821196063252966,3.3017746380754653
1036,brick_16,10.821196063252966,-3.3017746380754653
1037,brick_1,10.800492515002272,3.3688813326354743
1038,brick_8,10.800492515002272,3.3688813326354743
1039,brick_19,-10.800492515002272,3.3688813326354743
1040,brick_0,-10.800492515002272,3.368881332635475
1041,brick_17,10.800492515002272,3.368881332635475
1042,brick_27,-10.800492515002272,3.368881332635475
1043,brick_12,10.800492515002272,3.368881332635475
1044,brick_11,-11.214937434563696,1.4917031671286796
1045,brick_37,11.214937434563696,1.4917031671286796
1046,brick_28,11.214937434563696,-1.4917031671286796
1047,brick_48,-3.2041970216991107,10.850489456523812
1048,brick_36,-3.2041970216991107,10.850489456523812
1049,brick_35,-3.2041970216991107,10.850489456523812
1050,brick_23,-3.2041970216991107,10.850489456523812
1051,brick_22,-3.2041970216991107,10.850489456523812
1052,brick_69,8.0,-8.0
1053,brick_52,-8.0,-8.0
1054,brick_83,-8.0,-8.0
1055,brick_51,8.0,-8.0
1056,brick_43,-11.264439636629929,-1.0547035947225147
1057,brick_82,-8.0,-8.0
1058,brick_70,8.0,-8.0
1059,brick_58,-10.483302190818659,-4.254453569611111
1060,brick_68,-10.483302190818659,4.254453569611113
1061,brick_81,10.483302190818662,4.254453569611113
1062,brick_94,-8.0,-4.254453569611113
1063,brick_31,-8.0,-4.254453569611113
1064,brick_42,8.0,-4.21736490602103
1065,brick_72,8.0,-4.21736490602103
1066,brick_10,-3.3295648286896267,-4.21736490602103
1067,brick_21,-3.3295648286896267,4.21736490602103
1068,brick_30,-3.3295648286896267,4.21736490602103
1069,brick_38,-3.3295648286896267,4.217364906021028
1070,brick_46,-3.3295648286896267,4.217364906021028
1071,brick_50,-8.0,-4.21736490602103
1072,brick_40,8.0,-4.21736490602103
1073,brick_59,8.0,-4.21736490602103
1074,brick_71,8.0,4.21736490602103
1075,brick_60,8.0,-4.21736490602103
1076,brick_18,-8.0,8.0
1077,brick_47,-8.0,8.0
1078,brick_41,8.317895899719591,7.668937853537997
1079,brick_20,8.317895899719591,-7.668937853537999
1080,brick_29,-8.0,8.0
1081,brick_61,-8.0,-8.0
1082,brick_57,8.0,-8.0
1083,brick_55,-0.6246420170189566,-8.0
1084,brick_49,8.0,-8.0
1085,brick_33,-8.0,8.0
1086,brick_34,8.0,8.000000000000004
1087,brick_44,-8.0,8.0
1088,brick_45,8.0,8.0
1089,brick_39,8.0,8.0
1090,brick_98,8,-8
1091,brick_86,-8.0,-8.0
1092,brick_77,8.0,-6.0191549722916395
1093,brick_33,7.999999999999998,-6.0191549722916395
1094,brick_2,7.9999999999999964,6.0191549722916395
1095,brick_5,7.9999999999999964,6.0191549722916395
1096,brick_7,7.9999999999999964,6.0191549722916395
1097,brick_10,7.9999999999999964,6.0191549722916395
1098,brick_9,-7.9999999999999964,6.0191549722916395
1099,brick_21,7.999999999999998,6.0191549722916395
1100,brick_20,-7.999999999999998,6.0191549722916395
1101,brick_3,-9.775411741679141,2.1613773065119197
1102,brick_4,9.775411741679141,2.161377306511919
1103,brick_13,-3.6437706696719836,9.324867928678739
1104,brick_14,2.724971036141265,9.633522690721929
1105,brick_15,2.724971036141265,9.633522690721929
1106,brick_16,2.724971036141265,9.633522690721929
1107,brick_27,1.5756291240539644,9.886739576012708
1108,brick_17,1.5756291240539644,9.886739576012708
1109,brick_38,-1.5756291240539644,9.886739576012708
1110,brick_49,-1.5756291240539644,9.886739576012708
1111,brick_26,-1.5756291240539644,-9.886739576012708
1112,brick_60,-0.014933768757493304,10.011493573039624
1113,brick_71,-0.014933768757493304,10.011493573039628
1114,brick_37,-0.014933768757493304,10.011493573039624
1115,brick_82,1.7980206115347572,9.848723189376337
1116,brick_6,1.7980206115347572,9.848723189376337
1117,brick_28,1.7980206115347572,9.848723189376337
1118,brick_18,1.7980206115347572,9.848723189376337
1119,brick_1,-9.063581181720355,4.252260897784582
1120,brick_48,6.076592768844868,7.95645944513547
1121,brick_29,6.076592768844868,7.956459445135469
1122,brick_31,6.076592768844868,7.956459445135469
1123,brick_65,-6.076592768844868,7.956459445135469
1124,brick_90,-8.0,-7.956459445135469
1125,brick_97,8.0,-8.0
1126,brick_96,-8.0,-8.0
1127,brick_75,8.0,-8.0
1128,brick_87,8.0,7.999999999999998
1129,brick_88,-5.453934993481425,-7.999999999999998
1130,brick_79,8.0,-7.999999999999998
1131,brick_91,8.0,7.999999999999998
1132,brick_93,8.0,-8.0
1133,brick_64,-0.7333247835373413,-8.0
1134,brick_74,-8.0,-8.0
1135,brick_70,-8.0,-8.0
1136,brick_61,10.304483448643811,-4.670933617236042
1137,brick_81,-9.226011881677028,6.548336029798284
1138,brick_85,-8.0,-8.0
1139,brick_76,9.982286587496297,-5.324843141829771
1140,brick_72,8.0,-5.69457983091004
1141,brick_54,8.0,-8.0
1142,brick_68,-8.0,-7.999999999999998
1143,brick_89,-8.0,7.999999999999998
1144,brick_78,-8.0,-7.999999999999998
1145,brick_67,8.0,-8.0
1146,brick_53,-8.0,-8.0
1147,brick_32,-10.928522004568048,-2.9270132892885785
1148,brick_8,-10.928522004568048,-2.9270132892885785
1149,brick_19,-0.014431054914096464,11.313699295308059
1150,brick_43,9.686046806059727,5.846408920937723
1151,brick_30,-9.686046806059727,5.846408920937723
1152,brick_24,-9.686046806059727,5.846408920937721
1153,brick_0,-6.634377573081248,9.164334903188369
1154,brick_12,6.634377573081248,9.164334903188369
1155,brick_25,6.634377573081248,9.164334903188369
1156,brick_39,6.634377573081248,9.164334903188369
1157,brick_92,-5.9664719722170405,9.612554925967835
1158,brick_59,-3.0348284113510267,-10.899074112678406
1159,brick_66,-8.0,-8.0
1160,brick_56,8.0,-8.0
1161,brick_55,-8.0,-8.0
1162,brick_42,8.0,-8.0
1163,brick_35,-3.8363832568696807,8.0
1164,brick_23,-3.8363832568696807,8.0
1165,brick_11,-3.8363832568696807,8.0
1166,brick_44,7.820731446645393,4.189748934368486
1167,brick_50,8.0,-8.0
1168,brick_34,-7.999999999999998,8.0
1169,brick_22,7.999999999999998,8.0
1170,brick_36,7.999999999999998,8.0
1171,brick_40,7.999999999999998,8.0
1172,brick_47,8.0,8.0
1173,brick_51,8.0,8.0
1174,brick_84,-8.0,-8.0
1175,brick_95,-11.313072483339031,-0.11996243877661694
1176,brick_45,10.835697576691569,3.253868163660061
1177,brick_41,-10.835697576691569,3.25386816366006
1178,brick_83,10.835697576691569,3.25386816366006
1179,brick_62,10.835697576691569,-3.25386816366006
1180,brick_52,10.835697576691572,3.25386816366006
1181,brick_94,8.0,-3.253868163660059
1182,brick_80,8.0,-8.0
1183,brick_63,-8.0,-7.999999999999998
1184,brick_46,2.8519412570806537,8.0
1185,brick_58,2.8519412570806537,8.0
1186,brick_69,-8.0,8.0
1187,brick_73,-8.0,-8.0
1188,brick_57,8.0,-8.0
1189,brick_94,8,-8
1190,brick_95,-8.0,-8.0
1191,brick_91,2.6184225641067655,-8.0
1192,brick_98,8.0,-8.0
1193,brick_90,-8.0,-8.0
1194,brick_97,11.31352512110006,-0.06441532611040124
1195,brick_88,2.8481288657660393,-0.06441532611040124
1196,brick_66,8.0,-2.142735014432917
1197,brick_55,8.0,-2.142735014432917
1198,brick_33,8.0,-2.142735014432917
1199,brick_44,8.281886332567112,0.040891521308518364
1200,brick_45,8.281886332567112,0.040891521308518364
1201,brick_34,8.281886332567112,0.040891521308518364
1202,brick_77,-2.2489492006911505,7.970792986572131
1203,brick_22,-2.2489492006911505,-7.970792986572131
1204,brick_11,1.0680786038330083,-7.970792986572131
1205,brick_89,8.0,-7.970792986572129
1206,brick_65,-8.0,-7.970792986572129
1207,brick_78,-8.0,-8.0
1208,brick_79,8.0,-8.0
1209,brick_80,8.0,-8.0
1210,brick_86,-8.0,-8.0
1211,brick_87,8.0,-8.0
1212,brick_75,-8.0,-8.0
1213,brick_23,8.0,-8.0
1214,brick_0,-8.0,-8.0
1215,brick_1,8.0,-7.999999999999998
1216,brick_67,8.0,-8.0
1217,brick_56,-8.0,-8.0
1218,brick_96,8.0,-8.0
1219,brick_84,-7.999999999999998,-8.0
1220,brick_85,8.0,-8.0
1221,brick_73,-8.493446642129971,-7.474046035267049
1222,brick_68,8.0,-7.474046035267049
1223,brick_76,1.9635219636271017,-7.474046035267049
1224,brick_64,-4.810443561732239,-6.04784386193344
1225,brick_35,8.0,-6.047843861933441
1226,brick_12,-8.000000000000004,-6.047843861933441
1227,brick_2,8.0,-6.047843861933441
1228,brick_46,8.0,-3.835335596688549
1229,brick_3,8.0,3.835335596688549
1230,brick_7,8.0,3.835335596688549
1231,brick_10,-8.871822881966073,0.023619700453045844
1232,brick_6,-8.129870375566355,3.551761086519598
1233,brick_57,8.0,-3.551761086519598
1234,brick_4,7.999999999999998,3.551761086519598
1235,brick_9,7.999999999999998,3.551761086519598
1236,brick_20,-7.999999999999998,3.551761086519598
1237,brick_14,-7.999999999999998,3.551761086519599
1238,brick_47,7.980274473976293,3.595862363288846
1239,brick_5,8.0,3.595862363288846
1240,brick_21,8.0,3.595862363288846
1241,brick_17,-8.0,3.595862363288845
1242,brick_8,4.030469857661856,7.790092352610236
1243,brick_31,4.030469857661856,7.790092352610236
1244,brick_69,-8.0,-7.7900923526102375
1245,brick_93,8.0,-7.7900923526102375
1246,brick_81,-8.0,-7.7900923526102375
1247,brick_82,-8.0,-6.664380779014726
1248,brick_92,8.0,-6.664380779014724
1249,brick_83,-8.0,-6.664380779014724
1250,brick_13,3.210745522649475,6.6643807790147225
1251,brick_25,3.210745522649475,6.664380779014724
1252,brick_16,3.210745522649475,6.664380779014724
1253,brick_28,3.210745522649475,6.664380779014726
1254,brick_18,3.210745522649475,6.664380779014726
1255,brick_19,3.210745522649475,6.664380779014728
1256,brick_42,-6.504923637062948,3.5226164217658393
1257,brick_30,-6.504923637062948,-3.5226164217658393
1258,brick_29,-6.50492363706295,3.5226164217658393
1259,brick_41,6.50492363706295,3.5226164217658393
1260,brick_52,-6.50492363706295,3.5226164217658393
1261,brick_40,-6.50492363706295,-3.5226164217658393
1262,brick_53,1.8008658703706093,7.174938333940505
1263,brick_32,1.8008658703706093,7.174938333940505
1264,brick_43,1.8008658703706093,7.174938333940505
1265,brick_54,-3.673651011540942,6.420836878812517
1266,brick_63,-3.673651011540942,6.420836878812519
1267,brick_27,-3.673651011540942,6.420836878812519
1268,brick_51,-7.3599722317241625,0.7440878490903735
1269,brick_74,-7.359972231724164,0.7440878490903735
1270,brick_71,-8.0,-5.9718096070643
1271,brick_26,-8.0,5.9718096070643
1272,brick_38,8.0,5.9718096070643
1273,brick_37,-8.0,5.9718096070643
1274,brick_49,8.0,5.9718096070643
1275,brick_36,8.0,-5.9718096070643
1276,brick_58,4.4529470994518086,8.934974656511857
1277,brick_24,0.44432038426571996,-9.973218606806503
1278,brick_62,8.0,-8.0
1279,brick_70,-8.0,-8.0
1280,brick_15,5.714655503194571,-8.0
1281,brick_48,5.211760674063774,8.336356410115531
1282,brick_39,5.211760674063774,8.336356410115531
1283,brick_50,-8.0,-8.0
1284,brick_72,-8.0,-6.395148358201132
1285,brick_59,8.0,-6.395148358201132
1286,brick_61,-8.0,3.589358491063864
1287,brick_60,-2.5475269244101355,3.589358491063864
1288,brick_43,-8,-8
1289,brick_9,-8.0,8.0
1290,brick_7,-8.0,8.000000000000004
1291,brick_6,-8.0,8.000000000000004
1292,brick_4,-8.0,8.000000000000004
1293,brick_3,-8.0,8.000000000000004
1294,brick_1,-8.0,8.000000000000004
1295,brick_44,8.0,8.000000000000004
1296,brick_93,8.0,-8.0
1297,brick_96,-8.0,-8.0
1298,brick_77,8.0,-8.0
1299,brick_22,7.999999999999998,-8.0
1300,brick_12,7.9999999999999964,8.0
1301,brick_14,7.9999999999999964,8.0
1302,brick_5,7.9999999999999964,8.0
1303,brick_10,-10.925787520853525,2.937203950896384
1304,brick_2,-10.925787520853525,2.937203950896383
1305,brick_17,9.108437276496907,6.710914273042197
1306,brick_20,9.108437276496907,6.710914273042197
1307,brick_21,-9.108437276496907,6.710914273042197
1308,brick_32,-2.1160749573853836,11.114055370328437
1309,brick_31,-2.1160749573853836,11.114055370328437
1310,brick_42,-2.1160749573853836,11.114055370328437
1311,brick_8,-2.1160749573853836,11.114055370328437
1312,brick_19,-2.1160749573853836,11.114055370328437
1313,brick_18,-2.1160749573853836,11.114055370328437
1314,brick_29,-2.1160749573853836,11.114055370328437
1315,brick_28,-2.1160749573853836,11.114055370328437
1316,brick_39,-2.1160749573853836,11.114055370328437
1317,brick_16,-2.1160749573853836,-11.114055370328437
1318,brick_40,2.1160749573853836,11.114055370328437
1319,brick_50,-2.1160749573853845,11.114055370328437
