counter,brick_name,x,y
274,brick_35,-8.0,4.639346209430241
275,brick_16,4.887995095670236,7.850543751591888
276,brick_39,4.177574336607289,8.250539734652204
277,brick_30,4.177574336607289,8.2505397346522
278,brick_62,-7.043634853649043,-8.0
279,brick_51,-5.295117974595236,-2.7951728833061154
280,brick_29,-5.295117974595236,2.7951728833061154
281,brick_23,-5.295117974595236,2.7951728833061145
282,brick_47,5.295117974595236,2.7951728833061145
283,brick_40,-8.0,-2.7951728833061145
284,brick_50,-8.0,2.7951728833061145
285,brick_73,-8.0,-2.7951728833061145
286,brick_27,-8.0,8.0
287,brick_79,-8.0,-8.0
288,brick_49,-0.6114870924805018,-7.999999999999998
289,brick_34,-4.915453086774753,6.341311963307497
290,brick_38,-8.0,6.341311963307495
291,brick_58,-8.0,6.341311963307495
292,brick_45,-8.0,6.341311963307495
293,brick_46,8.0,6.341311963307495
294,brick_57,0.44086882018587215,10.198915241307512
295,brick_68,0.44086882018587215,10.198915241307516
296,brick_69,-5.267725583932645,-8.0
297,brick_80,-0.872006223896733,-8.0
298,brick_96,8,-8
299,brick_95,-8.0,-8.0
300,brick_85,8.0,-8.0
301,brick_92,-8.0,-8.0
302,brick_76,-8.0,-8.0
303,brick_87,-8.0,-7.762570231383123
304,brick_21,-0.7659108151984215,-11.120740857529121
305,brick_91,-8.0,-8.0
306,brick_80,6.664680569532571,-8.0
307,brick_98,-8.0,-8.0
308,brick_32,-8.000000000000004,-8.0
309,brick_43,-11.213413668229816,-1.5031147345285651
310,brick_10,-8.914657181060901,-6.96626782030087
311,brick_42,-8.914657181060901,6.966267820300868
312,brick_54,8.914657181060901,6.966267820300868
313,brick_9,-8.914657181060901,6.96626782030087
314,brick_7,-8.914657181060901,6.96626782030087
315,brick_5,-8.914657181060901,6.96626782030087
316,brick_3,-8.914657181060901,6.96626782030087
317,brick_1,-8.914657181060901,6.96626782030087
318,brick_22,8.914657181060901,6.96626782030087
319,brick_66,8.914657181060901,6.96626782030087
320,brick_88,-8.0,-6.96626782030087
321,brick_0,5.044685029593921,-6.96626782030087
322,brick_33,8.170933803336444,2.6858099659995167
323,brick_44,8.17093380333644,2.6858099659995167
324,brick_55,4.000738299444591,7.613923262768389
325,brick_89,8.0,-7.613923262768389
326,brick_65,-8.0,-7.613923262768389
327,brick_97,-8.0,7.613923262768389
328,brick_86,-8.0,-7.613923262768389
329,brick_8,-8.0,7.613923262768389
330,brick_6,-8.0,7.613923262768389
331,brick_17,-0.31383310366673545,11.03962572890805
332,brick_18,9.423972263442444,5.758521878849916
333,brick_64,-9.423972263442444,5.758521878849915
334,brick_90,8.0,-5.758521878849915
335,brick_78,-8.0,-5.758521878849915
336,brick_11,4.649075361138074,-5.758521878849915
337,brick_77,6.154075683836764,4.111183335773696
338,brick_45,6.154075683836764,-4.111183335773696
339,brick_2,6.154075683836764,4.111183335773696
340,brick_28,6.154075683836764,4.111183335773696
341,brick_53,-8.0,-4.111183335773696
342,brick_94,-8.0,-8.0
343,brick_79,8.0,-8.0
344,brick_67,-8.0,-8.0
345,brick_84,8.0,-8.0
346,brick_31,-2.7836485483333036,-8.0
347,brick_81,-8.0,-7.951139045000778
348,brick_70,8.0,-7.951139045000778
349,brick_74,-8.0,-7.9511390450007795
350,brick_63,8.0,-7.951139045000781
351,brick_75,8.0,7.951139045000783
352,brick_56,8.0,-7.951139045000783
353,brick_20,-8.0,-7.951139045000785
354,brick_41,-8.0,7.951139045000787
355,brick_30,-8.0,-7.951139045000787
356,brick_52,-8.0,7.693489257236514
357,brick_68,-8.0,-7.693489257236514
358,brick_57,8.0,-7.693489257236514
359,brick_29,-8.0,-7.693489257236514
360,brick_19,8.0,-7.693489257236514
361,brick_34,-8.0,-7.693489257236514
362,brick_35,8.0,-7.693489257236514
363,brick_24,11.08956885216195,-0.45960812043865396
364,brick_36,11.08956885216195,0.45960812043865384
365,brick_46,11.08956885216195,0.45960812043865384
366,brick_47,11.08956885216195,0.45960812043865384
367,brick_69,2.870410623754271,10.72149802043783
368,brick_83,8.0,-8.0
369,brick_72,-8.0,-8.0
370,brick_58,8.0,-8.0
371,brick_59,8.0,-8.0
372,brick_93,8.0,8.0
373,brick_48,8.0,-8.0
374,brick_60,8.0,8.0
375,brick_49,8.0,-8.0
376,brick_82,8.0,-8.0
377,brick_12,8.0,8.0
378,brick_4,8.0,8.0
379,brick_14,-7.999999999999998,8.0
380,brick_23,-7.999999999999998,8.0
381,brick_16,-8.0,8.0
382,brick_39,7.999999999999998,8.0
383,brick_40,-8.0,-8.0
384,brick_25,8.0,8.0
385,brick_51,8.0,8.0
386,brick_13,8.0,8.0
387,brick_15,8.0,8.0
388,brick_50,-8.0,8.0
389,brick_27,-8.0,-8.0
390,brick_26,-8.0,8.0
391,brick_73,-8.0,8.0
392,brick_37,-8.0,8.0
393,brick_38,8.0,8.0
394,brick_71,8.0,-8.0
395,brick_61,-8.0,-7.999999999999998
396,brick_62,-8.0,-7.9999999999999964
397,brick_98,-8,-8
398,brick_88,8.0,-6.0653971418711485
399,brick_90,8.0,-2.9140906838479896
400,brick_92,8.0,-2.9140906838479896
401,brick_93,8.0,-2.9140906838479896
402,brick_91,5.915310915434873,-2.9140906838479896
403,brick_77,8.0,-2.9140906838479896
404,brick_55,8.0,-2.9140906838479896
405,brick_44,8.013825410941791,-2.875852360020121
406,brick_22,8.013825410941791,-2.875852360020121
407,brick_0,8.013825410941791,-2.875852360020121
408,brick_66,6.660038693648543,5.304319853929803
409,brick_2,6.450647147312827,5.557074400667547
410,brick_4,6.450647147312827,5.557074400667547
411,brick_6,6.450647147312827,5.557074400667547
412,brick_8,6.450647147312827,5.557074400667547
413,brick_54,-6.450647147312827,5.557074400667547
414,brick_97,-8.0,-6.55859599483361
415,brick_87,8.0,-6.55859599483361
416,brick_89,-8.0,-6.558595994833608
417,brick_86,8.0,-6.558595994833608
418,brick_78,-8.0,-6.558595994833608
419,brick_67,8.0,-6.558595994833608
420,brick_85,-8.0,-6.558595994833608
421,brick_68,8.0,-2.2387305787961456
422,brick_56,-7.999999999999998,-2.2387305787961456
423,brick_45,7.507369333887484,-2.2387305787961456
424,brick_11,2.7879379182671453,5.910340202679453
425,brick_1,2.7879379182671453,5.910340202679453
426,brick_13,2.7879379182671453,5.910340202679452
427,brick_3,2.7879379182671453,5.910340202679453
428,brick_15,2.7879379182671453,5.910340202679452
429,brick_5,2.7879379182671453,5.910340202679453
430,brick_17,2.7879379182671453,5.910340202679452
431,brick_7,2.7879379182671453,5.910340202679453
432,brick_19,2.7879379182671453,5.910340202679452
433,brick_9,2.7879379182671453,5.910340202679453
434,brick_10,2.7879379182671453,5.910340202679452
435,brick_75,-5.138293679702004,-5.91034020267945
436,brick_80,-8.0,-7.614676516736134
437,brick_69,8.0,-7.614676516736134
438,brick_96,-8.0,-7.614676516736134
439,brick_76,8.0,-7.614676516736134
440,brick_74,-11.011309306434217,-0.8569514645345837
441,brick_33,8.0,-8.0
442,brick_65,-8.0,-8.0
443,brick_30,-8.0,8.0
444,brick_16,-8.0,8.0
445,brick_14,-8.0,8.0
446,brick_29,-8.0,8.0
447,brick_41,8.0,8.0
448,brick_25,8.0,8.0
449,brick_18,8.0,8.0
450,brick_28,-8.0,8.0
451,brick_36,-8.0,8.0
452,brick_21,-8.0,-8.0
453,brick_20,-8.0,8.0
454,brick_39,-8.0,8.0
455,brick_24,-8.0,8.0
456,brick_47,8.0,8.0
457,brick_26,8.0,-8.0
458,brick_40,-8.0,8.0
459,brick_31,5.4719160170444106,9.90243076736277
460,brick_32,-8.563401626369869,7.39379148918103
461,brick_50,-8.563401626369869,7.39379148918103
462,brick_27,-8.563401626369869,-7.39379148918103
463,brick_43,8.563401626369872,7.39379148918103
464,brick_52,-8.563401626369872,7.393791489181032
465,brick_37,-8.563401626369872,7.393791489181032
466,brick_42,-8.0,-7.39379148918103
467,brick_53,-8.0,7.39379148918103
468,brick_38,-8.0,7.39379148918103
469,brick_12,-8.0,7.393791489181028
470,brick_64,-8.0,-7.393791489181028
471,brick_63,-8.0,7.393791489181028
472,brick_46,-8.0,7.393791489181028
473,brick_58,8.0,7.393791489181028
474,brick_79,-8.0,-7.393791489181028
475,brick_94,8.0,-7.393791489181027
476,brick_95,-8.0,-7.393791489181027
477,brick_23,3.722115115971519,7.393791489181027
478,brick_35,3.722115115971519,7.393791489181025
479,brick_48,3.722115115971519,7.393791489181027
480,brick_51,3.722115115971519,7.393791489181025
481,brick_34,8.0,7.393791489181023
482,brick_62,-10.880537594745999,0.5310877844619251
483,brick_49,-10.880537594745999,-0.5310877844619251
484,brick_60,10.880537594745999,0.5310877844619251
485,brick_61,10.880537594745999,0.5310877844619251
486,brick_73,-10.880537594745999,0.5310877844619251
487,brick_84,-10.880537594745999,0.5310877844619251
488,brick_83,8.0,-0.5310877844619251
489,brick_72,-8.0,-0.5310877844619253
490,brick_59,-8.0,0.5310877844619253
491,brick_82,-8.0,0.5310877844619253
492,brick_71,-6.006241608558696,-5.319725057713751
493,brick_81,6.138703094857583,-5.319725057713751
494,brick_57,-8.0,-2.8009674042583095
495,brick_70,-8.0,2.8009674042583086
496,brick_97,8,-8
497,brick_89,-1.6714899937575858,-4.806077391740583
498,brick_96,8.0,-4.806077391740583
499,brick_66,8.0,-4.806077391740583
500,brick_77,7.677494433543022,5.306077564295105
501,brick_98,-8.0,-5.306077564295105
502,brick_87,8.0,-5.306077564295105
503,brick_88,8.0,-5.306077564295107
504,brick_33,8.0,-5.306077564295105
505,brick_44,7.941610460285475,5.39307726770164
506,brick_85,-8.0,-5.39307726770164
507,brick_86,8.0,-5.39307726770164
508,brick_74,-7.999999999999998,-5.39307726770164
509,brick_95,-7.999999999999998,5.39307726770164
510,brick_84,-8.0,-5.39307726770164
511,brick_94,-8.0,-7.8251183731064895
512,brick_75,-8.0,-8.0
513,brick_64,8.0,-8.0
514,brick_91,-8.0,-8.0
515,brick_80,8.0,-8.0
516,brick_92,8.0,8.0
517,brick_81,8.0,-8.0
518,brick_70,-2.594176818687357,-8.0
519,brick_73,6.575088506816671,-8.0
520,brick_72,-6.950804816569173,-8.0
521,brick_62,6.950804816569171,-8.0
522,brick_83,-8.0,-8.0
523,brick_63,8.0,-8.0
524,brick_51,-8.0,-8.0
525,brick_78,7.028896977010902,-8.0
526,brick_0,8.0,-8.0
527,brick_11,11.279014819436338,0.8853387503862464
528,brick_22,11.279014819436334,0.8853387503862464
529,brick_5,10.723576317331467,3.606232239660603
530,brick_8,-11.294336580015473,0.6617863834533297
531,brick_16,-9.653473215822512,5.900038548297564
532,brick_4,-9.653473215822512,-5.900038548297564
533,brick_27,0.0652216004396795,11.313520501719875
534,brick_38,0.0652216004396795,11.313520501719875
535,brick_49,0.0652216004396795,11.313520501719875
536,brick_60,0.0652216004396795,11.313520501719871
537,brick_71,0.0652216004396795,11.313520501719875
538,brick_82,0.0652216004396795,11.313520501719871
539,brick_93,0.0652216004396795,11.313520501719871
540,brick_10,-8.0,-8.0
541,brick_7,-9.766929833074386,5.710261082980496
542,brick_9,11.30291056798649,-0.4941788057974197
543,brick_19,0.6525994941555346,11.29487113251975
544,brick_54,-8.014382589279544,7.985591506748447
545,brick_90,-8.0,-8.0
546,brick_52,8.0,-8.0
547,brick_40,-7.999999999999998,-8.0
548,brick_79,8.0,-8.0
549,brick_67,-8.0,-8.0
550,brick_41,8.0,-8.0
551,brick_69,-8.0,-8.0
552,brick_61,8.0,-8.0
553,brick_26,-8.0,-8.0
554,brick_17,10.757528362201018,-3.5036528846962938
555,brick_28,3.040914683822348,10.897377569200472
556,brick_65,8.0,-8.0
557,brick_29,-10.57027669051492,-4.033515921123524
558,brick_39,-10.57027669051492,4.033515921123522
559,brick_18,-8.0,-7.182063276347826
560,brick_50,-8.0,7.182063276347826
561,brick_30,10.628258375932528,-1.619307506276737
562,brick_55,-8.0,-6.57729574344582
563,brick_12,7.099603865370739,-6.57729574344582
564,brick_68,4.155099589152655,-8.0
565,brick_58,7.664395514069657,-4.7457237593106365
566,brick_56,-8.0,-4.745723759310638
567,brick_45,8.0,-4.137985487014348
568,brick_23,8.0,-4.137985487014348
569,brick_3,8.0,4.137985487014348
570,brick_6,8.0,4.137985487014348
571,brick_43,-8.0,4.137985487014348
572,brick_76,-7.999999999999998,4.137985487014348
573,brick_53,8.0,-4.137985487014348
574,brick_59,-8.0,-7.685735141551798
575,brick_42,10.992077156743502,-1.498253799021378
576,brick_15,-8.0,-1.498253799021378
577,brick_14,-8.0,1.498253799021378
578,brick_2,-8.0,-1.498253799021378
579,brick_25,-8.0,1.498253799021378
580,brick_37,8.0,1.498253799021378
581,brick_13,-8.0,1.4982537990213776
582,brick_1,-8.0,-1.4982537990213776
583,brick_36,-8.0,1.4982537990213776
584,brick_57,-8.0,-1.4982537990213776
585,brick_46,1.058963017169079,-7.9624378704853225
586,brick_32,8.0,-7.9624378704853225
587,brick_24,8.0,7.962437870485324
588,brick_34,-8.0,8.0
589,brick_31,-8.0,-8.0
590,brick_35,-7.668292196470361,8.0
591,brick_48,-8.0,8.0
592,brick_20,-8.0,8.0
593,brick_47,-8.0,-8.0
594,brick_21,8.0,8.0
595,brick_96,-8,-8
596,brick_97,8.0,-8.0
597,brick_94,-8.0,-8.0
598,brick_88,8.0,-8.0
599,brick_90,8.0,-0.7226494064280722
600,brick_93,-3.846693451929241,-0.7226494064280722
601,brick_92,-7.312149833054434,-0.7226494064280722
602,brick_89,-8.0,-1.4323154045362676
603,brick_91,8.0,-1.4323154045362676
604,brick_79,-7.999999999999998,-1.4323154045362676
605,brick_80,8.0,-1.4323154045362676
606,brick_83,8.0,-7.760790577788229
607,brick_85,-5.429971622127141,-7.760790577788227
608,brick_98,8.0,-7.760790577788227
609,brick_68,-8.0,-7.760790577788229
610,brick_84,8.0,-7.760790577788231
611,brick_72,-8.000000000000004,-7.760790577788231
612,brick_69,8.0,-7.760790577788231
613,brick_86,-8.0,-7.760790577788231
614,brick_77,8.0,-7.760790577788229
615,brick_11,8.000000000000004,-7.760790577788229
616,brick_70,8.0,-8.0
617,brick_58,-8.0,-8.0
618,brick_59,8.0,-8.0
619,brick_47,-8.0,-8.0
620,brick_82,8.0,-8.0
621,brick_95,-8.0,-8.0
622,brick_66,8.0,-8.0
623,brick_43,-8.0,-8.0
624,brick_9,-8.0,8.0
625,brick_7,-8.0,8.0
626,brick_5,-8.0,8.0
627,brick_3,-8.0,8.0
628,brick_1,-8.0,8.0
629,brick_0,-7.657421622869063,8.32849890974462
630,brick_22,7.657421622869063,8.328498909744617
631,brick_87,8.0,-8.0
632,brick_74,-2.1494470226601674,-8.0
633,brick_76,-8.0,-8.0
634,brick_81,-8.0,-8.0
635,brick_71,8.0,-8.0
636,brick_73,-8.0,-8.0
637,brick_63,8.0,-8.0
638,brick_36,-8.0,-8.0
639,brick_57,-8.0,8.0
640,brick_52,-8.0,-8.0
641,brick_78,-1.1609511614740313,-8.0
642,brick_61,8.0,-8.0
643,brick_60,-8.0,-8.0
644,brick_50,8.0,-8.0
645,brick_48,-8.0,-8.0
646,brick_38,-8.0,-6.096409953514234
647,brick_62,8.705291135395054,5.038265631079785
648,brick_55,3.998776985314727,-5.038265631079785
649,brick_75,-8.0,-5.038265631079783
650,brick_41,5.903934324936088,-5.038265631079781
651,brick_64,5.903934324936088,5.038265631079783
652,brick_37,5.864907801122527,-5.038265631079783
653,brick_46,-8.0,-5.038265631079783
654,brick_67,-8.0,5.038265631079783
655,brick_56,-8.0,-5.038265631079783
656,brick_25,8.0,-5.347110211872906
657,brick_44,-8.0,-5.347110211872906
658,brick_51,-8.0,-5.347110211872906
659,brick_42,8.0,-5.347110211872906
660,brick_30,-8.0,-5.347110211872906
661,brick_49,5.301188292851911,-5.347110211872906
662,brick_34,-8.0,-5.347110211872906
663,brick_45,-4.89467798821514,8.284546759455083
664,brick_2,8.0,8.0
665,brick_13,4.6117025328678345,10.33112770941974
666,brick_14,4.6117025328678345,10.331127709419736
667,brick_4,4.6117025328678345,10.331127709419736
668,brick_16,4.6117025328678345,10.331127709419736
669,brick_6,4.6117025328678345,10.331127709419736
670,brick_18,4.6117025328678345,10.331127709419736
671,brick_8,4.6117025328678345,10.331127709419736
672,brick_29,-1.7966459409847495,11.170141599941463
673,brick_17,-1.7966459409847495,11.170141599941463
674,brick_40,1.7966459409847495,11.170141599941463
675,brick_15,-8.0,8.0
676,brick_12,-8.0,8.0
677,brick_24,8.0,8.0
678,brick_27,8.0,8.0
